start_time,end_time,state
0.0,0.060096153846153855,S1
0.08012820512820513,0.2604166666666667,systole
0.28044871794871795,0.3405448717948718,S2
0.36057692307692313,0.5208333333333334,diastole
0.5408653846153847,0.6410256410256411,S1
0.6610576923076924,1.061698717948718,systole
1.0817307692307694,1.1418269230769231,S2
1.1618589743589745,1.3221153846153848,diastole
1.342147435897436,1.4423076923076925,S1
1.4623397435897436,1.8830128205128207,systole
1.903044871794872,1.9631410256410258,S2
1.983173076923077,2.1634615384615388,diastole
2.18349358974359,2.2836538461538463,S1
2.303685897435898,2.764423076923077,systole
2.7844551282051286,2.8445512820512824,S2
2.8645833333333335,3.044871794871795,diastole
3.0649038461538463,3.1650641025641026,S1
3.185096153846154,3.5657051282051286,systole
3.5857371794871797,3.6458333333333335,S2
3.665865384615385,3.8461538461538467,diastole
3.866185897435898,3.966346153846154,S1
3.9863782051282053,4.387019230769231,systole
4.407051282051283,4.467147435897436,S2
4.487179487179487,4.667467948717949,diastole
4.6875,4.787660256410256,S1
4.807692307692308,12.5,systole
