start_time,end_time,state
0.0,0.18028846153846156,S1
0.20032051282051283,0.32051282051282054,systole
0.3405448717948718,0.40064102564102566,S2
0.420673076923077,0.5408653846153847,diastole
0.5608974358974359,0.6610576923076924,S1
0.6810897435897436,0.7011217948717949,systole
0.7211538461538463,0.7812500000000001,S2
0.8012820512820513,1.0416666666666667,diastole
1.061698717948718,1.1618589743589745,S1
1.1818910256410258,1.3020833333333335,systole
1.3221153846153848,1.3822115384615385,S2
1.4022435897435899,1.5224358974358976,diastole
1.542467948717949,1.6426282051282053,S1
1.6626602564102566,1.8028846153846156,systole
1.8229166666666667,1.8830128205128207,S2
1.903044871794872,2.043269230769231,diastole
2.0633012820512824,2.1634615384615388,S1
2.18349358974359,2.323717948717949,systole
2.34375,2.403846153846154,S2
2.4238782051282053,2.5641025641025643,diastole
2.5841346153846154,2.684294871794872,S1
2.7043269230769234,2.8445512820512824,systole
2.8645833333333335,2.9246794871794872,S2
2.9447115384615388,3.084935897435898,diastole
3.104967948717949,3.2051282051282053,S1
3.225160256410257,3.3453525641025643,systole
3.365384615384616,3.4254807692307696,S2
3.4455128205128207,3.5857371794871797,diastole
3.6057692307692313,3.7059294871794877,S1
3.7259615384615388,3.866185897435898,systole
3.886217948717949,3.946314102564103,S2
3.966346153846154,4.086538461538462,diastole
4.106570512820513,4.206730769230769,S1
4.226762820512821,4.36698717948718,systole
4.387019230769231,4.447115384615385,S2
4.467147435897436,4.607371794871796,diastole
4.627403846153847,4.727564102564103,S1
4.747596153846154,4.867788461538462,systole
4.887820512820514,4.947916666666667,S2
4.967948717948718,5.1081730769230775,diastole
5.128205128205129,5.228365384615385,S1
5.248397435897436,5.388621794871796,systole
5.408653846153847,5.468750000000001,S2
5.488782051282052,5.629006410256411,diastole
5.649038461538462,5.749198717948718,S1
5.76923076923077,5.909455128205129,systole
5.92948717948718,5.989583333333334,S2
6.009615384615385,6.1498397435897445,diastole
6.169871794871796,6.270032051282052,S1
6.290064102564103,6.470352564102565,systole
6.490384615384616,6.55048076923077,S2
6.570512820512821,6.650641025641026,diastole
6.6706730769230775,6.770833333333334,S1
6.790865384615385,6.9110576923076925,systole
6.9310897435897445,6.991185897435898,S2
7.011217948717949,7.131410256410257,diastole
7.151442307692308,7.251602564102565,S1
7.271634615384616,7.411858974358975,systole
7.431891025641026,7.49198717948718,S2
7.512019230769232,7.65224358974359,diastole
7.672275641025641,7.772435897435898,S1
7.79246794871795,7.912660256410257,systole
7.932692307692308,7.992788461538463,S2
8.012820512820513,8.153044871794872,diastole
8.173076923076923,8.27323717948718,S1
8.293269230769232,8.433493589743591,systole
8.453525641025642,8.513621794871796,S2
8.533653846153847,8.653846153846155,diastole
8.673878205128206,8.774038461538462,S1
8.794070512820513,8.934294871794872,systole
8.954326923076923,9.014423076923078,S2
9.03445512820513,9.174679487179487,diastole
9.19471153846154,9.294871794871796,S1
9.314903846153847,9.435096153846155,systole
9.455128205128206,9.51522435897436,S2
9.53525641025641,9.67548076923077,diastole
9.695512820512821,9.795673076923078,S1
9.81570512820513,12.5,systole
