start_time,end_time,state
0.0,0.16025641025641027,S1
0.18028846153846156,0.3405448717948718,systole
0.36057692307692313,0.420673076923077,S2
0.44070512820512825,0.5608974358974359,diastole
0.5809294871794872,0.6810897435897436,S1
0.7011217948717949,0.8613782051282052,systole
0.8814102564102565,0.9415064102564104,S2
0.9615384615384617,1.1217948717948718,diastole
1.1418269230769231,1.2419871794871795,S1
1.2620192307692308,1.4222756410256412,systole
1.4423076923076925,1.5024038461538463,S2
1.5224358974358976,1.7427884615384617,diastole
1.762820512820513,1.8629807692307694,S1
1.8830128205128207,2.043269230769231,systole
2.0633012820512824,2.123397435897436,S2
2.1434294871794872,2.2035256410256414,diastole
2.2235576923076925,2.323717948717949,S1
2.34375,2.403846153846154,S2
2.4238782051282053,12.5,diastole
