start_time,end_time,state
0.0,0.5608974358974359,S1
0.5809294871794872,0.9415064102564104,systole
0.9615384615384617,1.0216346153846154,S2
1.0416666666666667,1.3822115384615385,diastole
1.4022435897435899,1.5024038461538463,S1
1.5224358974358976,1.6025641025641026,systole
1.622596153846154,1.682692307692308,S2
1.702724358974359,1.8229166666666667,diastole
1.842948717948718,1.9431089743589745,S1
1.9631410256410258,2.2035256410256414,systole
2.2235576923076925,2.2836538461538463,S2
2.303685897435898,2.34375,diastole
2.3637820512820515,2.463942307692308,S1
2.483974358974359,2.544070512820513,systole
2.5641025641025643,2.624198717948718,S2
2.6442307692307696,2.7243589743589745,diastole
2.744391025641026,2.8445512820512824,S1
2.8645833333333335,2.9447115384615388,systole
2.96474358974359,3.024839743589744,S2
3.044871794871795,3.185096153846154,diastole
3.2051282051282053,3.3052884615384617,S1
3.325320512820513,3.665865384615385,systole
3.685897435897436,3.74599358974359,S2
3.7660256410256414,4.066506410256411,diastole
4.086538461538462,4.186698717948718,S1
4.206730769230769,4.3269230769230775,systole
4.346955128205129,4.407051282051283,S2
4.427083333333334,4.52724358974359,diastole
4.547275641025641,4.647435897435898,S1
4.667467948717949,5.008012820512821,systole
5.028044871794872,5.088141025641026,S2
5.1081730769230775,5.208333333333334,diastole
5.228365384615385,5.328525641025641,S1
5.3485576923076925,5.468750000000001,systole
5.488782051282052,5.548878205128205,S2
5.568910256410257,5.588942307692308,diastole
5.6089743589743595,5.709134615384616,S1
5.729166666666667,6.350160256410257,systole
6.370192307692308,6.430288461538462,S2
6.450320512820514,6.830929487179488,diastole
6.850961538461539,6.951121794871796,S1
6.971153846153847,7.271634615384616,systole
7.291666666666667,7.351762820512821,S2
7.371794871794872,7.692307692307693,diastole
7.7123397435897445,7.812500000000001,S1
7.832532051282052,7.912660256410257,systole
7.932692307692308,7.992788461538463,S2
8.012820512820513,8.11298076923077,diastole
8.133012820512821,8.233173076923078,S1
8.25320512820513,8.59375,systole
8.613782051282053,8.673878205128206,S2
8.693910256410257,8.774038461538462,diastole
8.794070512820513,8.89423076923077,S1
8.914262820512821,9.05448717948718,systole
9.074519230769232,9.134615384615385,S2
9.154647435897436,9.475160256410257,diastole
9.495192307692308,9.595352564102566,S1
9.615384615384617,10.076121794871796,systole
10.096153846153847,10.15625,S2
10.176282051282053,11.07772435897436,diastole
11.09775641025641,11.197916666666668,S1
11.217948717948719,11.618589743589745,systole
11.638621794871796,11.698717948717949,S2
11.718750000000002,12.099358974358976,diastole
12.119391025641027,12.219551282051283,S1
12.239583333333334,12.5,systole
