start_time,end_time,state
0.0,0.2604166666666667,S1
0.28044871794871795,0.4607371794871795,systole
0.48076923076923084,0.5408653846153847,S2
0.5608974358974359,0.7812500000000001,diastole
0.8012820512820513,0.9014423076923078,S1
0.921474358974359,0.9815705128205129,S2
1.001602564102564,1.061698717948718,diastole
1.0817307692307694,1.1818910256410258,S1
1.201923076923077,1.201923076923077,systole
1.2219551282051284,1.2820512820512822,S2
1.3020833333333335,1.6626602564102566,diastole
1.682692307692308,1.762820512820513,S1
1.7828525641025643,1.842948717948718,S2
1.8629807692307694,1.983173076923077,diastole
2.003205128205128,2.1033653846153846,S1
2.123397435897436,2.5040064102564106,systole
2.5240384615384617,2.5641025641025643,S2
2.5841346153846154,2.684294871794872,S1
2.7043269230769234,2.824519230769231,systole
2.8445512820512824,2.904647435897436,S2
2.9246794871794872,3.265224358974359,diastole
3.2852564102564106,3.385416666666667,S1
3.405448717948718,3.5857371794871797,systole
3.6057692307692313,3.665865384615385,S2
3.685897435897436,3.685897435897436,diastole
3.7059294871794877,3.806089743589744,S1
3.826121794871795,3.9863782051282053,systole
4.006410256410256,4.066506410256411,S2
4.086538461538462,4.266826923076923,diastole
4.2868589743589745,4.387019230769231,S1
4.407051282051283,4.747596153846154,systole
4.767628205128205,4.8277243589743595,S2
4.847756410256411,5.048076923076923,diastole
5.0681089743589745,5.168269230769231,S1
5.188301282051283,5.468750000000001,systole
5.488782051282052,5.548878205128205,S2
5.568910256410257,5.669070512820514,S1
5.689102564102565,5.8894230769230775,systole
5.909455128205129,5.969551282051283,S2
5.989583333333334,6.069711538461539,diastole
6.08974358974359,6.189903846153847,S1
6.209935897435898,6.430288461538462,systole
6.450320512820514,6.510416666666667,S2
6.530448717948718,6.730769230769232,diastole
6.750801282051283,6.850961538461539,S1
6.87099358974359,7.33173076923077,systole
7.351762820512821,7.411858974358975,S2
7.431891025641026,7.632211538461539,diastole
7.65224358974359,7.752403846153847,S1
7.772435897435898,12.5,systole
