start_time,end_time,state
0.0,0.36057692307692313,S1
0.3806089743589744,0.5809294871794872,systole
0.6009615384615385,0.6610576923076924,S2
0.6810897435897436,1.2820512820512822,diastole
1.3020833333333335,1.4022435897435899,S1
1.4222756410256412,1.622596153846154,systole
1.6426282051282053,1.702724358974359,S2
1.7227564102564104,2.1434294871794872,diastole
2.1634615384615388,2.263621794871795,S1
2.2836538461538463,2.5040064102564106,systole
2.5240384615384617,2.5841346153846154,S2
2.604166666666667,2.6442307692307696,diastole
2.6642628205128207,2.764423076923077,S1
2.7844551282051286,3.0649038461538463,systole
3.084935897435898,3.1450320512820515,S2
3.1650641025641026,3.1650641025641026,diastole
3.185096153846154,3.2852564102564106,S1
3.3052884615384617,3.5056089743589745,systole
3.525641025641026,3.5657051282051286,S2
3.5857371794871797,3.685897435897436,S1
3.7059294871794877,3.7259615384615388,systole
3.74599358974359,3.806089743589744,S2
3.826121794871795,12.5,diastole
