start_time,end_time,state
0.0,0.3405448717948718,S1
0.36057692307692313,0.6810897435897436,systole
0.7011217948717949,0.7612179487179488,S2
0.7812500000000001,1.1418269230769231,diastole
1.1618589743589745,1.2620192307692308,S1
1.2820512820512822,1.3020833333333335,systole
1.3221153846153848,1.3822115384615385,S2
1.4022435897435899,1.5024038461538463,S1
1.5224358974358976,1.5825320512820513,systole
1.6025641025641026,1.6426282051282053,S2
1.6626602564102566,1.762820512820513,S1
1.7828525641025643,1.8028846153846156,systole
1.8229166666666667,1.8830128205128207,S2
1.903044871794872,2.2035256410256414,diastole
2.2235576923076925,2.303685897435898,S1
2.323717948717949,2.3838141025641026,S2
2.403846153846154,2.6642628205128207,diastole
2.684294871794872,2.7844551282051286,S1
2.8044871794871797,2.9847756410256414,systole
3.0048076923076925,3.0649038461538463,S2
3.084935897435898,3.185096153846154,S1
3.2051282051282053,12.5,systole
