start_time,end_time,state
0.0,0.10016025641025642,S1
0.12019230769230771,0.36057692307692313,systole
0.3806089743589744,0.44070512820512825,S2
0.4607371794871795,0.6209935897435898,diastole
0.6410256410256411,0.7411858974358975,S1
0.7612179487179488,1.001602564102564,systole
1.0216346153846154,1.0817307692307694,S2
1.1017628205128207,1.2620192307692308,diastole
1.2820512820512822,1.3822115384615385,S1
1.4022435897435899,1.6426282051282053,systole
1.6626602564102566,1.7227564102564104,S2
1.7427884615384617,1.903044871794872,diastole
1.9230769230769234,2.0232371794871797,S1
2.043269230769231,2.3637820512820515,systole
2.3838141025641026,2.443910256410257,S2
2.463942307692308,2.6442307692307696,diastole
2.6642628205128207,2.764423076923077,S1
2.7844551282051286,3.084935897435898,systole
3.104967948717949,3.1650641025641026,S2
3.185096153846154,3.385416666666667,diastole
3.405448717948718,3.5056089743589745,S1
3.525641025641026,3.7860576923076925,systole
3.806089743589744,3.866185897435898,S2
3.886217948717949,4.066506410256411,diastole
4.086538461538462,4.186698717948718,S1
4.206730769230769,4.487179487179487,systole
4.507211538461539,4.5673076923076925,S2
4.587339743589744,4.867788461538462,diastole
4.887820512820514,4.98798076923077,S1
5.008012820512821,5.328525641025641,systole
5.3485576923076925,5.408653846153847,S2
5.428685897435898,5.548878205128205,diastole
5.568910256410257,5.669070512820514,S1
5.689102564102565,5.969551282051283,systole
5.989583333333334,6.049679487179488,S2
6.069711538461539,6.250000000000001,diastole
6.270032051282052,6.370192307692308,S1
6.3902243589743595,6.690705128205129,systole
6.71073717948718,6.770833333333334,S2
6.790865384615385,7.011217948717949,diastole
7.031250000000001,7.131410256410257,S1
7.151442307692308,7.391826923076923,systole
7.411858974358975,7.471955128205129,S2
7.49198717948718,7.672275641025641,diastole
7.692307692307693,7.79246794871795,S1
7.812500000000001,8.052884615384617,systole
8.072916666666668,8.133012820512821,S2
8.153044871794872,8.333333333333334,diastole
8.353365384615385,8.453525641025642,S1
8.473557692307693,8.73397435897436,systole
8.75400641025641,8.814102564102566,S2
8.834134615384617,8.994391025641026,diastole
9.014423076923078,9.114583333333334,S1
9.134615384615385,9.375,systole
9.395032051282053,9.455128205128206,S2
9.475160256410257,9.655448717948719,diastole
9.67548076923077,9.775641025641027,S1
9.795673076923078,10.076121794871796,systole
10.096153846153847,10.15625,S2
10.176282051282053,10.336538461538462,diastole
10.356570512820515,10.45673076923077,S1
10.476762820512821,10.777243589743591,systole
10.797275641025642,10.857371794871796,S2
10.877403846153847,11.037660256410257,diastole
11.057692307692308,11.157852564102566,S1
11.177884615384617,11.298076923076923,systole
11.318108974358974,11.37820512820513,S2
11.39823717948718,11.598557692307693,diastole
11.618589743589745,11.718750000000002,S1
11.738782051282053,12.17948717948718,systole
12.199519230769232,12.259615384615385,S2
12.279647435897436,12.5,diastole
