start_time,end_time,state
0.0,0.12019230769230771,S1
0.14022435897435898,0.3004807692307693,systole
0.32051282051282054,0.3806089743589744,S2
0.40064102564102566,0.5608974358974359,diastole
0.5809294871794872,0.6810897435897436,S1
0.7011217948717949,0.841346153846154,systole
0.8613782051282052,0.921474358974359,S2
0.9415064102564104,1.0817307692307694,diastole
1.1017628205128207,1.201923076923077,S1
1.2219551282051284,1.342147435897436,systole
1.3621794871794872,1.4222756410256412,S2
1.4423076923076925,1.6025641025641026,diastole
1.622596153846154,1.7227564102564104,S1
1.7427884615384617,1.8629807692307694,systole
1.8830128205128207,1.9431089743589745,S2
1.9631410256410258,2.123397435897436,diastole
2.1434294871794872,2.2435897435897436,S1
2.263621794871795,12.5,systole
