start_time,end_time,state
0.0,0.18028846153846156,S1
0.20032051282051283,0.3806089743589744,systole
0.40064102564102566,0.4607371794871795,S2
0.48076923076923084,0.7011217948717949,diastole
0.7211538461538463,0.8213141025641026,S1
0.841346153846154,0.8814102564102565,systole
0.9014423076923078,0.9615384615384617,S2
0.9815705128205129,1.0216346153846154,diastole
1.0416666666666667,1.1418269230769231,S1
1.1618589743589745,1.342147435897436,systole
1.3621794871794872,1.4222756410256412,S2
1.4423076923076925,1.622596153846154,diastole
1.6426282051282053,1.7427884615384617,S1
1.762820512820513,1.9631410256410258,systole
1.983173076923077,2.043269230769231,S2
2.0633012820512824,2.0833333333333335,diastole
2.1033653846153846,2.2035256410256414,S1
2.2235576923076925,2.263621794871795,systole
2.2836538461538463,2.34375,S2
2.3637820512820515,2.684294871794872,diastole
2.7043269230769234,2.8044871794871797,S1
2.824519230769231,3.024839743589744,systole
3.044871794871795,3.104967948717949,S2
3.1250000000000004,3.225160256410257,S1
3.245192307692308,3.5056089743589745,systole
3.525641025641026,3.5857371794871797,S2
3.6057692307692313,3.7860576923076925,diastole
3.806089743589744,3.9062500000000004,S1
3.9262820512820515,4.226762820512821,systole
4.246794871794872,4.306891025641026,S2
4.3269230769230775,4.36698717948718,diastole
4.387019230769231,4.487179487179487,S1
4.507211538461539,4.6875,systole
4.707532051282052,4.767628205128205,S2
4.787660256410256,4.927884615384616,diastole
4.947916666666667,5.048076923076923,S1
5.0681089743589745,5.208333333333334,systole
5.228365384615385,5.288461538461539,S2
5.30849358974359,5.468750000000001,diastole
5.488782051282052,5.588942307692308,S1
5.6089743589743595,5.909455128205129,systole
5.92948717948718,5.989583333333334,S2
6.009615384615385,6.209935897435898,diastole
6.229967948717949,6.330128205128205,S1
6.350160256410257,6.630608974358975,systole
6.650641025641026,6.71073717948718,S2
6.730769230769232,6.730769230769232,diastole
6.750801282051283,6.850961538461539,S1
6.87099358974359,6.9310897435897445,systole
6.951121794871796,7.011217948717949,S2
7.031250000000001,7.351762820512821,diastole
7.371794871794872,7.471955128205129,S1
7.49198717948718,7.692307692307693,systole
7.7123397435897445,7.772435897435898,S2
7.79246794871795,8.153044871794872,diastole
8.173076923076923,8.25320512820513,S1
8.27323717948718,8.313301282051283,S2
8.333333333333334,8.433493589743591,S1
8.453525641025642,8.453525641025642,systole
8.473557692307693,8.533653846153847,S2
8.553685897435898,8.834134615384617,diastole
8.854166666666668,8.954326923076923,S1
8.974358974358974,9.03445512820513,systole
9.05448717948718,9.114583333333334,S2
9.134615384615385,9.134615384615385,diastole
9.154647435897436,9.254807692307693,S1
9.274839743589745,12.5,systole
