start_time,end_time,state
0.0,0.16025641025641027,S1
0.18028846153846156,0.5608974358974359,systole
0.5809294871794872,0.6410256410256411,S2
0.6610576923076924,0.8613782051282052,diastole
0.8814102564102565,0.9815705128205129,S1
1.001602564102564,1.3822115384615385,systole
1.4022435897435899,1.4623397435897436,S2
1.482371794871795,1.682692307692308,diastole
1.702724358974359,1.8028846153846156,S1
1.8229166666666667,2.2035256410256414,systole
2.2235576923076925,2.2836538461538463,S2
2.303685897435898,2.5040064102564106,diastole
2.5240384615384617,2.624198717948718,S1
2.6442307692307696,3.0048076923076925,systole
3.024839743589744,3.084935897435898,S2
3.104967948717949,3.325320512820513,diastole
3.3453525641025643,3.4455128205128207,S1
3.4655448717948723,3.826121794871795,systole
3.8461538461538467,3.9062500000000004,S2
3.9262820512820515,4.146634615384616,diastole
4.166666666666667,4.266826923076923,S1
4.2868589743589745,4.647435897435898,systole
4.667467948717949,4.727564102564103,S2
4.747596153846154,4.967948717948718,diastole
4.98798076923077,5.088141025641026,S1
5.1081730769230775,5.468750000000001,systole
5.488782051282052,5.548878205128205,S2
5.568910256410257,5.789262820512821,diastole
5.809294871794872,5.909455128205129,S1
5.92948717948718,6.290064102564103,systole
6.310096153846154,6.370192307692308,S2
6.3902243589743595,6.610576923076923,diastole
6.630608974358975,6.730769230769232,S1
6.750801282051283,7.111378205128205,systole
7.131410256410257,7.191506410256411,S2
7.211538461538463,7.411858974358975,diastole
7.431891025641026,7.532051282051283,S1
7.552083333333334,12.5,systole
