start_time,end_time,state
0.0,0.14022435897435898,S1
0.16025641025641027,0.18028846153846156,systole
0.20032051282051283,0.2604166666666667,S2
0.28044871794871795,0.3806089743589744,S1
0.40064102564102566,0.420673076923077,systole
0.44070512820512825,0.500801282051282,S2
0.5208333333333334,0.5608974358974359,diastole
0.5809294871794872,0.6810897435897436,S1
0.7011217948717949,0.7612179487179488,S2
0.7812500000000001,0.8012820512820513,diastole
0.8213141025641026,0.921474358974359,S1
0.9415064102564104,0.9815705128205129,systole
1.001602564102564,1.061698717948718,S2
1.0817307692307694,1.1818910256410258,diastole
1.201923076923077,1.3020833333333335,S1
1.3221153846153848,1.3822115384615385,systole
1.4022435897435899,1.4623397435897436,S2
1.482371794871795,1.482371794871795,diastole
1.5024038461538463,1.6025641025641026,S1
1.622596153846154,1.682692307692308,S2
1.702724358974359,1.762820512820513,diastole
1.7828525641025643,1.8830128205128207,S1
1.903044871794872,1.9631410256410258,S2
1.983173076923077,2.003205128205128,diastole
2.0232371794871797,2.123397435897436,S1
2.1434294871794872,2.18349358974359,systole
2.2035256410256414,2.263621794871795,S2
2.2836538461538463,2.3838141025641026,diastole
2.403846153846154,2.5040064102564106,S1
2.5240384615384617,2.5841346153846154,systole
2.604166666666667,2.6642628205128207,S2
2.684294871794872,12.5,diastole
