start_time,end_time,state
0.0,0.22035256410256412,S1
0.24038461538461542,0.32051282051282054,systole
0.3405448717948718,0.40064102564102566,S2
0.420673076923077,0.5408653846153847,diastole
0.5608974358974359,0.6610576923076924,S1
0.6810897435897436,0.9815705128205129,systole
1.001602564102564,1.061698717948718,S2
1.0817307692307694,1.2419871794871795,diastole
1.2620192307692308,1.3621794871794872,S1
1.3822115384615385,1.622596153846154,systole
1.6426282051282053,1.702724358974359,S2
1.7227564102564104,1.842948717948718,diastole
1.8629807692307694,1.9631410256410258,S1
1.983173076923077,2.2235576923076925,systole
2.2435897435897436,2.303685897435898,S2
2.323717948717949,2.5841346153846154,diastole
2.604166666666667,2.7043269230769234,S1
2.7243589743589745,2.824519230769231,systole
2.8445512820512824,2.904647435897436,S2
2.9246794871794872,3.0649038461538463,diastole
3.084935897435898,3.185096153846154,S1
3.2051282051282053,3.4455128205128207,systole
3.4655448717948723,3.525641025641026,S2
3.545673076923077,3.685897435897436,diastole
3.7059294871794877,3.806089743589744,S1
3.826121794871795,4.066506410256411,systole
4.086538461538462,4.146634615384616,S2
4.166666666666667,4.2868589743589745,diastole
4.306891025641026,4.407051282051283,S1
4.427083333333334,12.5,systole
