start_time,end_time,state
0.0,0.12019230769230771,S1
0.14022435897435898,0.24038461538461542,systole
0.2604166666666667,0.32051282051282054,S2
0.3405448717948718,0.48076923076923084,diastole
0.500801282051282,0.6009615384615385,S1
0.6209935897435898,0.7612179487179488,systole
0.7812500000000001,0.841346153846154,S2
0.8613782051282052,0.9815705128205129,diastole
1.001602564102564,1.1017628205128207,S1
1.1217948717948718,1.2419871794871795,systole
1.2620192307692308,1.3221153846153848,S2
1.342147435897436,1.482371794871795,diastole
1.5024038461538463,1.6025641025641026,S1
1.622596153846154,1.7427884615384617,systole
1.762820512820513,1.8229166666666667,S2
1.842948717948718,1.983173076923077,diastole
2.003205128205128,2.1033653846153846,S1
2.123397435897436,2.2435897435897436,systole
2.263621794871795,2.323717948717949,S2
2.34375,2.463942307692308,diastole
2.483974358974359,2.5841346153846154,S1
2.604166666666667,2.744391025641026,systole
2.764423076923077,2.824519230769231,S2
2.8445512820512824,2.9447115384615388,diastole
2.96474358974359,3.0649038461538463,S1
3.084935897435898,3.2051282051282053,systole
3.225160256410257,3.2852564102564106,S2
3.3052884615384617,3.4455128205128207,diastole
3.4655448717948723,3.5657051282051286,S1
3.5857371794871797,3.7059294871794877,systole
3.7259615384615388,3.7860576923076925,S2
3.806089743589744,3.9262820512820515,diastole
3.946314102564103,4.0464743589743595,S1
4.066506410256411,4.206730769230769,systole
4.226762820512821,4.2868589743589745,S2
4.306891025641026,4.447115384615385,diastole
4.467147435897436,4.5673076923076925,S1
4.587339743589744,4.707532051282052,systole
4.727564102564103,4.787660256410256,S2
4.807692307692308,4.947916666666667,diastole
4.967948717948718,5.0681089743589745,S1
5.088141025641026,5.208333333333334,systole
5.228365384615385,5.288461538461539,S2
5.30849358974359,5.448717948717949,diastole
5.468750000000001,5.568910256410257,S1
5.588942307692308,5.709134615384616,systole
5.729166666666667,5.789262820512821,S2
5.809294871794872,5.92948717948718,diastole
5.949519230769231,6.049679487179488,S1
6.069711538461539,6.290064102564103,systole
6.310096153846154,6.370192307692308,S2
6.3902243589743595,6.510416666666667,diastole
6.530448717948718,6.630608974358975,S1
6.650641025641026,6.770833333333334,systole
6.790865384615385,6.850961538461539,S2
6.87099358974359,6.991185897435898,diastole
7.011217948717949,7.111378205128205,S1
7.131410256410257,7.251602564102565,systole
7.271634615384616,7.33173076923077,S2
7.351762820512821,7.471955128205129,diastole
7.49198717948718,7.592147435897436,S1
7.612179487179488,7.732371794871796,systole
7.752403846153847,7.812500000000001,S2
7.832532051282052,7.972756410256411,diastole
7.992788461538463,8.092948717948719,S1
8.11298076923077,8.213141025641026,systole
8.233173076923078,8.293269230769232,S2
8.313301282051283,8.433493589743591,diastole
8.453525641025642,8.553685897435898,S1
8.573717948717949,8.693910256410257,systole
8.713942307692308,8.774038461538462,S2
8.794070512820513,8.89423076923077,diastole
8.914262820512821,9.014423076923078,S1
9.03445512820513,9.154647435897436,systole
9.174679487179487,9.234775641025642,S2
9.254807692307693,9.375,diastole
9.395032051282053,9.495192307692308,S1
9.51522435897436,9.655448717948719,systole
9.67548076923077,9.735576923076923,S2
9.755608974358974,10.116185897435898,diastole
10.136217948717949,10.236378205128206,S1
10.256410256410257,10.61698717948718,systole
10.637019230769232,10.697115384615385,S2
10.717147435897436,10.837339743589745,diastole
10.857371794871796,10.957532051282053,S1
10.977564102564104,11.07772435897436,systole
11.09775641025641,11.157852564102566,S2
11.177884615384617,11.298076923076923,diastole
11.318108974358974,11.418269230769232,S1
11.438301282051283,11.558493589743591,systole
11.578525641025642,11.638621794871796,S2
11.658653846153847,11.778846153846155,diastole
11.798878205128206,11.899038461538462,S1
11.919070512820515,12.039262820512821,systole
12.059294871794872,12.119391025641027,S2
12.139423076923078,12.259615384615385,diastole
12.279647435897436,12.379807692307693,S1
12.399839743589745,12.5,systole
