start_time,end_time,state
0.0,0.22035256410256412,S1
0.24038461538461542,0.44070512820512825,systole
0.4607371794871795,0.5208333333333334,S2
0.5408653846153847,0.8012820512820513,diastole
0.8213141025641026,0.921474358974359,S1
0.9415064102564104,1.1418269230769231,systole
1.1618589743589745,1.2219551282051284,S2
1.2419871794871795,1.5024038461538463,diastole
1.5224358974358976,1.622596153846154,S1
1.6426282051282053,1.842948717948718,systole
1.8629807692307694,1.9230769230769234,S2
1.9431089743589745,2.2435897435897436,diastole
2.263621794871795,2.3637820512820515,S1
2.3838141025641026,2.5841346153846154,systole
2.604166666666667,2.6642628205128207,S2
2.684294871794872,2.96474358974359,diastole
2.9847756410256414,3.084935897435898,S1
3.104967948717949,3.2852564102564106,systole
3.3052884615384617,3.365384615384616,S2
3.385416666666667,3.6458333333333335,diastole
3.665865384615385,3.7660256410256414,S1
3.7860576923076925,3.966346153846154,systole
3.9863782051282053,4.0464743589743595,S2
4.066506410256411,4.3269230769230775,diastole
4.346955128205129,4.447115384615385,S1
4.467147435897436,4.667467948717949,systole
4.6875,4.747596153846154,S2
4.767628205128205,5.028044871794872,diastole
5.048076923076923,5.14823717948718,S1
5.168269230769231,5.3485576923076925,systole
5.368589743589744,5.428685897435898,S2
5.448717948717949,5.689102564102565,diastole
5.709134615384616,5.809294871794872,S1
5.829326923076923,6.009615384615385,systole
6.029647435897436,6.08974358974359,S2
6.109775641025641,6.310096153846154,diastole
6.330128205128205,6.430288461538462,S1
6.450320512820514,6.630608974358975,systole
6.650641025641026,6.71073717948718,S2
6.730769230769232,6.951121794871796,diastole
6.971153846153847,7.071314102564103,S1
7.091346153846154,7.291666666666667,systole
7.311698717948719,7.371794871794872,S2
7.391826923076923,7.612179487179488,diastole
7.632211538461539,7.732371794871796,S1
7.752403846153847,7.932692307692308,systole
7.9527243589743595,8.012820512820513,S2
8.032852564102566,8.27323717948718,diastole
8.293269230769232,8.393429487179487,S1
8.413461538461538,8.59375,systole
8.613782051282053,8.673878205128206,S2
8.693910256410257,8.934294871794872,diastole
8.954326923076923,9.05448717948718,S1
9.074519230769232,9.254807692307693,systole
9.274839743589745,9.334935897435898,S2
9.354967948717949,9.575320512820513,diastole
9.595352564102566,9.695512820512821,S1
9.715544871794872,9.895833333333334,systole
9.915865384615385,9.97596153846154,S2
9.995993589743591,10.276442307692308,diastole
10.29647435897436,10.396634615384617,S1
10.416666666666668,10.59695512820513,systole
10.61698717948718,10.677083333333334,S2
10.697115384615385,11.037660256410257,diastole
11.057692307692308,11.157852564102566,S1
11.177884615384617,11.37820512820513,systole
11.39823717948718,11.458333333333334,S2
11.478365384615385,11.778846153846155,diastole
11.798878205128206,11.899038461538462,S1
11.919070512820515,12.5,systole
