start_time,end_time,state
0.0,0.28044871794871795,S1
0.3004807692307693,0.48076923076923084,systole
0.500801282051282,0.5608974358974359,S2
0.5809294871794872,0.6009615384615385,diastole
0.6209935897435898,0.7211538461538463,S1
0.7411858974358975,0.8213141025641026,systole
0.841346153846154,0.9014423076923078,S2
0.921474358974359,0.9615384615384617,diastole
0.9815705128205129,1.0817307692307694,S1
1.1017628205128207,1.1217948717948718,systole
1.1418269230769231,1.201923076923077,S2
1.2219551282051284,1.482371794871795,diastole
1.5024038461538463,1.6025641025641026,S1
1.622596153846154,1.8028846153846156,systole
1.8229166666666667,1.8830128205128207,S2
1.903044871794872,12.5,diastole
