start_time,end_time,state
0.0,0.060096153846153855,S1
0.08012820512820513,0.16025641025641027,systole
0.18028846153846156,0.24038461538461542,S2
0.2604166666666667,0.40064102564102566,diastole
0.420673076923077,0.5208333333333334,S1
0.5408653846153847,0.7211538461538463,systole
0.7411858974358975,0.8012820512820513,S2
0.8213141025641026,0.9815705128205129,diastole
1.001602564102564,1.1017628205128207,S1
1.1217948717948718,1.3020833333333335,systole
1.3221153846153848,1.3822115384615385,S2
1.4022435897435899,1.542467948717949,diastole
1.5625000000000002,1.6626602564102566,S1
1.682692307692308,1.903044871794872,systole
1.9230769230769234,1.983173076923077,S2
2.003205128205128,2.1434294871794872,diastole
2.1634615384615388,2.263621794871795,S1
2.2836538461538463,2.5841346153846154,systole
2.604166666666667,2.6642628205128207,S2
2.684294871794872,2.8044871794871797,diastole
2.824519230769231,2.9246794871794872,S1
2.9447115384615388,3.245192307692308,systole
3.265224358974359,3.325320512820513,S2
3.3453525641025643,12.5,diastole
