start_time,end_time,state
0.0,0.20032051282051283,S1
0.22035256410256412,0.28044871794871795,systole
0.3004807692307693,0.36057692307692313,S2
0.3806089743589744,0.48076923076923084,diastole
0.500801282051282,0.6009615384615385,S1
0.6209935897435898,0.6810897435897436,systole
0.7011217948717949,0.7612179487179488,S2
0.7812500000000001,0.8814102564102565,diastole
0.9014423076923078,1.001602564102564,S1
1.0216346153846154,1.0817307692307694,systole
1.1017628205128207,1.1618589743589745,S2
1.1818910256410258,1.2820512820512822,diastole
1.3020833333333335,1.4022435897435899,S1
1.4222756410256412,1.482371794871795,systole
1.5024038461538463,1.5625000000000002,S2
1.5825320512820513,1.702724358974359,diastole
1.7227564102564104,1.8229166666666667,S1
1.842948717948718,12.5,systole
