start_time,end_time,state
0.0,0.16025641025641027,S1
0.18028846153846156,0.44070512820512825,systole
0.4607371794871795,0.5208333333333334,S2
0.5408653846153847,0.6610576923076924,diastole
0.6810897435897436,0.7812500000000001,S1
0.8012820512820513,1.0416666666666667,systole
1.061698717948718,1.1217948717948718,S2
1.1418269230769231,1.2620192307692308,diastole
1.2820512820512822,1.3822115384615385,S1
1.4022435897435899,1.6426282051282053,systole
1.6626602564102566,1.7227564102564104,S2
1.7427884615384617,1.8629807692307694,diastole
1.8830128205128207,1.983173076923077,S1
2.003205128205128,2.2435897435897436,systole
2.263621794871795,2.323717948717949,S2
2.34375,2.483974358974359,diastole
2.5040064102564106,2.604166666666667,S1
2.624198717948718,2.8645833333333335,systole
2.884615384615385,2.9447115384615388,S2
2.96474358974359,3.084935897435898,diastole
3.104967948717949,3.2051282051282053,S1
3.225160256410257,3.4655448717948723,systole
3.4855769230769234,3.545673076923077,S2
3.5657051282051286,3.685897435897436,diastole
3.7059294871794877,3.806089743589744,S1
3.826121794871795,4.066506410256411,systole
4.086538461538462,4.146634615384616,S2
4.166666666666667,4.2868589743589745,diastole
4.306891025641026,4.407051282051283,S1
4.427083333333334,4.6875,systole
4.707532051282052,4.767628205128205,S2
4.787660256410256,4.887820512820514,diastole
4.907852564102565,5.008012820512821,S1
5.028044871794872,5.088141025641026,systole
5.1081730769230775,5.168269230769231,S2
5.188301282051283,5.268429487179487,diastole
5.288461538461539,5.388621794871796,S1
5.408653846153847,5.508814102564103,systole
5.528846153846154,5.588942307692308,S2
5.6089743589743595,12.5,diastole
