start_time,end_time,state
0.0,0.060096153846153855,S1
0.08012820512820513,0.20032051282051283,systole
0.22035256410256412,0.28044871794871795,S2
0.3004807692307693,0.4607371794871795,diastole
0.48076923076923084,0.5809294871794872,S1
0.6009615384615385,0.7211538461538463,systole
0.7411858974358975,0.8012820512820513,S2
0.8213141025641026,0.9615384615384617,diastole
0.9815705128205129,1.0817307692307694,S1
1.1017628205128207,1.2620192307692308,systole
1.2820512820512822,1.342147435897436,S2
1.3621794871794872,1.5024038461538463,diastole
1.5224358974358976,1.622596153846154,S1
1.6426282051282053,1.702724358974359,systole
1.7227564102564104,1.7828525641025643,S2
1.8028846153846156,1.8629807692307694,diastole
1.8830128205128207,1.983173076923077,S1
2.003205128205128,2.1434294871794872,systole
2.1634615384615388,2.2235576923076925,S2
2.2435897435897436,2.403846153846154,diastole
2.4238782051282053,2.5240384615384617,S1
2.544070512820513,2.684294871794872,systole
2.7043269230769234,2.764423076923077,S2
2.7844551282051286,2.9447115384615388,diastole
2.96474358974359,3.0649038461538463,S1
3.084935897435898,3.225160256410257,systole
3.245192307692308,3.3052884615384617,S2
3.325320512820513,3.4655448717948723,diastole
3.4855769230769234,3.5857371794871797,S1
3.6057692307692313,3.74599358974359,systole
3.7660256410256414,3.826121794871795,S2
3.8461538461538467,4.026442307692308,diastole
4.0464743589743595,4.146634615384616,S1
4.166666666666667,4.306891025641026,systole
4.3269230769230775,4.387019230769231,S2
4.407051282051283,4.547275641025641,diastole
4.5673076923076925,4.667467948717949,S1
4.6875,4.847756410256411,systole
4.867788461538462,4.927884615384616,S2
4.947916666666667,5.088141025641026,diastole
5.1081730769230775,5.208333333333334,S1
5.228365384615385,5.368589743589744,systole
5.388621794871796,5.448717948717949,S2
5.468750000000001,5.6089743589743595,diastole
5.629006410256411,5.729166666666667,S1
5.749198717948718,5.909455128205129,systole
5.92948717948718,5.989583333333334,S2
6.009615384615385,6.310096153846154,diastole
6.330128205128205,6.430288461538462,S1
6.450320512820514,6.590544871794872,systole
6.610576923076923,6.6706730769230775,S2
6.690705128205129,6.87099358974359,diastole
6.891025641025641,6.991185897435898,S1
7.011217948717949,7.151442307692308,systole
7.1714743589743595,7.231570512820514,S2
7.251602564102565,7.411858974358975,diastole
7.431891025641026,7.532051282051283,S1
7.552083333333334,7.692307692307693,systole
7.7123397435897445,7.772435897435898,S2
7.79246794871795,7.932692307692308,diastole
7.9527243589743595,8.052884615384617,S1
8.072916666666668,8.233173076923078,systole
8.25320512820513,8.313301282051283,S2
8.333333333333334,8.493589743589745,diastole
8.513621794871796,8.613782051282053,S1
8.633814102564104,8.774038461538462,systole
8.794070512820513,8.854166666666668,S2
8.874198717948719,9.05448717948718,diastole
9.074519230769232,9.174679487179487,S1
9.19471153846154,9.334935897435898,systole
9.354967948717949,9.415064102564104,S2
9.435096153846155,9.595352564102566,diastole
9.615384615384617,9.715544871794872,S1
9.735576923076923,12.5,systole
