start_time,end_time,state
0.0,0.5208333333333334,S1
0.5408653846153847,0.9014423076923078,systole
0.921474358974359,0.9815705128205129,S2
1.001602564102564,1.201923076923077,diastole
1.2219551282051284,1.3221153846153848,S1
1.342147435897436,1.5625000000000002,systole
1.5825320512820513,1.6426282051282053,S2
1.6626602564102566,2.0633012820512824,diastole
2.0833333333333335,2.18349358974359,S1
2.2035256410256414,2.323717948717949,systole
2.34375,2.403846153846154,S2
2.4238782051282053,2.5841346153846154,diastole
2.604166666666667,2.7043269230769234,S1
2.7243589743589745,3.104967948717949,systole
3.1250000000000004,3.185096153846154,S2
3.2051282051282053,3.6057692307692313,diastole
3.6258012820512824,3.7259615384615388,S1
3.74599358974359,3.866185897435898,systole
3.886217948717949,3.946314102564103,S2
3.966346153846154,4.166666666666667,diastole
4.186698717948718,4.2868589743589745,S1
4.306891025641026,4.427083333333334,systole
4.447115384615385,4.507211538461539,S2
4.52724358974359,4.727564102564103,diastole
4.747596153846154,4.847756410256411,S1
4.867788461538462,4.98798076923077,systole
5.008012820512821,5.0681089743589745,S2
5.088141025641026,5.30849358974359,diastole
5.328525641025641,5.428685897435898,S1
5.448717948717949,5.548878205128205,systole
5.568910256410257,5.629006410256411,S2
5.649038461538462,5.869391025641026,diastole
5.8894230769230775,5.989583333333334,S1
6.009615384615385,6.1298076923076925,systole
6.1498397435897445,6.209935897435898,S2
6.229967948717949,6.3902243589743595,diastole
6.410256410256411,6.510416666666667,S1
6.530448717948718,6.6706730769230775,systole
6.690705128205129,6.750801282051283,S2
6.770833333333334,6.9310897435897445,diastole
6.951121794871796,7.051282051282052,S1
7.071314102564103,7.211538461538463,systole
7.231570512820514,7.291666666666667,S2
7.311698717948719,7.512019230769232,diastole
7.532051282051283,7.632211538461539,S1
7.65224358974359,7.772435897435898,systole
7.79246794871795,7.852564102564103,S2
7.872596153846154,8.072916666666668,diastole
8.092948717948719,8.193108974358974,S1
8.213141025641026,8.333333333333334,systole
8.353365384615385,8.413461538461538,S2
8.433493589743591,8.613782051282053,diastole
8.633814102564104,8.73397435897436,S1
8.75400641025641,9.174679487179487,systole
9.19471153846154,9.254807692307693,S2
9.274839743589745,9.415064102564104,diastole
9.435096153846155,9.53525641025641,S1
9.555288461538462,9.715544871794872,systole
9.735576923076923,9.795673076923078,S2
9.81570512820513,9.97596153846154,diastole
9.995993589743591,10.096153846153847,S1
10.116185897435898,10.31650641025641,systole
10.336538461538462,10.396634615384617,S2
10.416666666666668,10.536858974358974,diastole
10.556891025641027,10.657051282051283,S1
10.677083333333334,10.717147435897436,systole
10.737179487179487,10.797275641025642,S2
10.817307692307693,10.877403846153847,diastole
10.897435897435898,10.997596153846155,S1
11.017628205128206,11.137820512820515,systole
11.157852564102566,11.217948717948719,S2
11.23798076923077,11.458333333333334,diastole
11.478365384615385,11.578525641025642,S1
11.598557692307693,11.698717948717949,systole
11.718750000000002,11.778846153846155,S2
11.798878205128206,11.979166666666668,diastole
11.999198717948719,12.099358974358976,S1
12.119391025641027,12.31971153846154,systole
12.339743589743591,12.399839743589745,S2
12.419871794871796,12.5,diastole
