start_time,end_time,state
0.0,0.22035256410256412,S1
0.24038461538461542,0.420673076923077,systole
0.44070512820512825,0.500801282051282,S2
0.5208333333333334,0.7612179487179488,diastole
0.7812500000000001,0.8814102564102565,S1
0.9014423076923078,1.0817307692307694,systole
1.1017628205128207,1.1618589743589745,S2
1.1818910256410258,1.4423076923076925,diastole
1.4623397435897436,1.5625000000000002,S1
1.5825320512820513,1.762820512820513,systole
1.7828525641025643,1.842948717948718,S2
1.8629807692307694,2.1033653846153846,diastole
2.123397435897436,2.2235576923076925,S1
2.2435897435897436,2.4238782051282053,systole
2.443910256410257,2.5040064102564106,S2
2.5240384615384617,2.764423076923077,diastole
2.7844551282051286,2.884615384615385,S1
2.904647435897436,3.084935897435898,systole
3.104967948717949,3.1650641025641026,S2
3.185096153846154,3.4254807692307696,diastole
3.4455128205128207,3.545673076923077,S1
3.5657051282051286,3.74599358974359,systole
3.7660256410256414,3.826121794871795,S2
3.8461538461538467,4.106570512820513,diastole
4.126602564102565,4.226762820512821,S1
4.246794871794872,4.427083333333334,systole
4.447115384615385,4.507211538461539,S2
4.52724358974359,4.767628205128205,diastole
4.787660256410256,4.887820512820514,S1
4.907852564102565,5.088141025641026,systole
5.1081730769230775,5.168269230769231,S2
5.188301282051283,5.428685897435898,diastole
5.448717948717949,5.548878205128205,S1
5.568910256410257,5.749198717948718,systole
5.76923076923077,5.829326923076923,S2
5.8493589743589745,6.08974358974359,diastole
6.109775641025641,6.209935897435898,S1
6.229967948717949,6.410256410256411,systole
6.430288461538462,6.490384615384616,S2
6.510416666666667,6.770833333333334,diastole
6.790865384615385,6.891025641025641,S1
6.9110576923076925,7.091346153846154,systole
7.111378205128205,7.1714743589743595,S2
7.191506410256411,7.431891025641026,diastole
7.4519230769230775,7.552083333333334,S1
7.572115384615385,7.752403846153847,systole
7.772435897435898,7.832532051282052,S2
7.852564102564103,12.5,diastole
