start_time,end_time,state
0.0,0.3004807692307693,S1
0.32051282051282054,0.32051282051282054,systole
0.3405448717948718,0.40064102564102566,S2
0.420673076923077,0.5208333333333334,S1
0.5408653846153847,0.5809294871794872,systole
0.6009615384615385,0.6610576923076924,S2
0.6810897435897436,0.7411858974358975,diastole
0.7612179487179488,0.8613782051282052,S1
0.8814102564102565,0.8814102564102565,systole
0.9014423076923078,0.9615384615384617,S2
0.9815705128205129,1.0416666666666667,diastole
1.061698717948718,1.1618589743589745,S1
1.1818910256410258,1.3020833333333335,systole
1.3221153846153848,1.3822115384615385,S2
1.4022435897435899,1.4022435897435899,diastole
1.4222756410256412,1.5224358974358976,S1
1.542467948717949,1.6426282051282053,systole
1.6626602564102566,1.7227564102564104,S2
1.7427884615384617,2.263621794871795,diastole
2.2836538461538463,2.3838141025641026,S1
2.403846153846154,2.443910256410257,systole
2.463942307692308,2.5240384615384617,S2
2.544070512820513,2.604166666666667,diastole
2.624198717948718,2.7243589743589745,S1
2.744391025641026,2.8645833333333335,systole
2.884615384615385,2.9447115384615388,S2
2.96474358974359,12.5,diastole
