start_time,end_time,state
0.0,0.060096153846153855,S1
0.08012820512820513,0.18028846153846156,systole
0.20032051282051283,0.2604166666666667,S2
0.28044871794871795,0.44070512820512825,diastole
0.4607371794871795,0.5608974358974359,S1
0.5809294871794872,0.921474358974359,systole
0.9415064102564104,1.001602564102564,S2
1.0216346153846154,1.1818910256410258,diastole
1.201923076923077,1.3020833333333335,S1
1.3221153846153848,1.6025641025641026,systole
1.622596153846154,1.682692307692308,S2
1.702724358974359,1.702724358974359,diastole
1.7227564102564104,1.8028846153846156,S1
1.8229166666666667,1.8830128205128207,S2
1.903044871794872,2.003205128205128,S1
2.0232371794871797,2.1033653846153846,systole
2.123397435897436,2.18349358974359,S2
2.2035256410256414,2.2235576923076925,diastole
2.2435897435897436,2.34375,S1
2.3637820512820515,2.463942307692308,systole
2.483974358974359,2.5240384615384617,S2
2.544070512820513,2.6442307692307696,S1
2.6642628205128207,2.884615384615385,systole
2.904647435897436,2.9447115384615388,S2
2.96474358974359,3.0649038461538463,S1
3.084935897435898,3.1650641025641026,systole
3.185096153846154,3.245192307692308,S2
3.265224358974359,12.5,diastole
