start_time,end_time,state
0.0,0.28044871794871795,S1
0.3004807692307693,0.4607371794871795,systole
0.48076923076923084,0.5408653846153847,S2
0.5608974358974359,0.8613782051282052,diastole
0.8814102564102565,0.9815705128205129,S1
1.001602564102564,1.1618589743589745,systole
1.1818910256410258,1.2419871794871795,S2
1.2620192307692308,1.4222756410256412,diastole
1.4423076923076925,1.542467948717949,S1
1.5625000000000002,1.7427884615384617,systole
1.762820512820513,1.8229166666666667,S2
1.842948717948718,1.9631410256410258,diastole
1.983173076923077,2.0833333333333335,S1
2.1033653846153846,2.2836538461538463,systole
2.303685897435898,2.3637820512820515,S2
2.3838141025641026,2.6442307692307696,diastole
2.6642628205128207,2.764423076923077,S1
2.7844551282051286,2.96474358974359,systole
2.9847756410256414,3.044871794871795,S2
3.0649038461538463,3.325320512820513,diastole
3.3453525641025643,3.4455128205128207,S1
3.4655448717948723,3.6458333333333335,systole
3.665865384615385,3.7259615384615388,S2
3.74599358974359,3.9062500000000004,diastole
3.9262820512820515,4.026442307692308,S1
4.0464743589743595,4.206730769230769,systole
4.226762820512821,4.2868589743589745,S2
4.306891025641026,4.467147435897436,diastole
4.487179487179487,4.587339743589744,S1
4.607371794871796,4.787660256410256,systole
4.807692307692308,4.867788461538462,S2
4.887820512820514,5.088141025641026,diastole
5.1081730769230775,5.208333333333334,S1
5.228365384615385,5.408653846153847,systole
5.428685897435898,5.488782051282052,S2
5.508814102564103,5.6089743589743595,S1
5.629006410256411,5.8493589743589745,systole
5.869391025641026,5.92948717948718,S2
5.949519230769231,6.1298076923076925,diastole
6.1498397435897445,6.250000000000001,S1
6.270032051282052,6.610576923076923,systole
6.630608974358975,6.690705128205129,S2
6.71073717948718,6.87099358974359,diastole
6.891025641025641,6.991185897435898,S1
7.011217948717949,7.031250000000001,systole
7.051282051282052,7.111378205128205,S2
7.131410256410257,7.191506410256411,diastole
7.211538461538463,7.311698717948719,S1
7.33173076923077,7.49198717948718,systole
7.512019230769232,7.572115384615385,S2
7.592147435897436,7.732371794871796,diastole
7.752403846153847,7.852564102564103,S1
7.872596153846154,8.052884615384617,systole
8.072916666666668,8.133012820512821,S2
8.153044871794872,8.373397435897436,diastole
8.393429487179487,8.493589743589745,S1
8.513621794871796,8.693910256410257,systole
8.713942307692308,8.774038461538462,S2
8.794070512820513,8.834134615384617,diastole
8.854166666666668,8.954326923076923,S1
8.974358974358974,9.19471153846154,systole
9.214743589743591,9.274839743589745,S2
9.294871794871796,9.475160256410257,diastole
9.495192307692308,9.595352564102566,S1
9.615384615384617,9.715544871794872,systole
9.735576923076923,9.795673076923078,S2
9.81570512820513,9.935897435897436,diastole
9.955929487179487,10.056089743589745,S1
10.076121794871796,10.256410256410257,systole
10.276442307692308,10.336538461538462,S2
10.356570512820515,10.416666666666668,diastole
10.436698717948719,10.536858974358974,S1
10.556891025641027,10.59695512820513,systole
10.61698717948718,10.677083333333334,S2
10.697115384615385,10.877403846153847,diastole
10.897435897435898,10.997596153846155,S1
11.017628205128206,11.278044871794872,systole
11.298076923076923,11.358173076923078,S2
11.37820512820513,11.558493589743591,diastole
11.578525641025642,11.678685897435898,S1
11.698717948717949,12.039262820512821,systole
12.059294871794872,12.119391025641027,S2
12.139423076923078,12.31971153846154,diastole
12.339743589743591,12.439903846153847,S1
12.459935897435898,12.5,systole
