start_time,end_time,state
0.0,0.10016025641025642,S1
0.12019230769230771,0.5408653846153847,systole
0.5608974358974359,0.6209935897435898,S2
0.6410256410256411,0.8213141025641026,diastole
0.841346153846154,0.9415064102564104,S1
0.9615384615384617,1.682692307692308,systole
1.702724358974359,1.762820512820513,S2
1.7828525641025643,2.2035256410256414,diastole
2.2235576923076925,2.323717948717949,S1
2.34375,2.5240384615384617,systole
2.544070512820513,2.604166666666667,S2
2.624198717948718,3.044871794871795,diastole
3.0649038461538463,3.1650641025641026,S1
3.185096153846154,3.365384615384616,systole
3.385416666666667,3.4455128205128207,S2
3.4655448717948723,3.866185897435898,diastole
3.886217948717949,3.9863782051282053,S1
4.006410256410256,4.206730769230769,systole
4.226762820512821,4.2868589743589745,S2
4.306891025641026,5.028044871794872,diastole
5.048076923076923,5.14823717948718,S1
5.168269230769231,5.568910256410257,systole
5.588942307692308,5.649038461538462,S2
5.669070512820514,5.8493589743589745,diastole
5.869391025641026,5.969551282051283,S1
5.989583333333334,6.3902243589743595,systole
6.410256410256411,6.470352564102565,S2
6.490384615384616,6.690705128205129,diastole
6.71073717948718,6.810897435897436,S1
6.830929487179488,7.532051282051283,systole
7.552083333333334,7.612179487179488,S2
7.632211538461539,12.5,diastole
