start_time,end_time,state
0.0,0.16025641025641027,S1
0.18028846153846156,0.3405448717948718,systole
0.36057692307692313,0.420673076923077,S2
0.44070512820512825,0.7011217948717949,diastole
0.7211538461538463,0.8213141025641026,S1
0.841346153846154,1.001602564102564,systole
1.0216346153846154,1.0817307692307694,S2
1.1017628205128207,1.4022435897435899,diastole
1.4222756410256412,1.5224358974358976,S1
1.542467948717949,1.702724358974359,systole
1.7227564102564104,1.7828525641025643,S2
1.8028846153846156,2.1634615384615388,diastole
2.18349358974359,2.2836538461538463,S1
2.303685897435898,2.483974358974359,systole
2.5040064102564106,2.5641025641025643,S2
2.5841346153846154,2.9447115384615388,diastole
2.96474358974359,3.0649038461538463,S1
3.084935897435898,3.245192307692308,systole
3.265224358974359,3.325320512820513,S2
3.3453525641025643,3.665865384615385,diastole
3.685897435897436,3.7860576923076925,S1
3.806089743589744,3.966346153846154,systole
3.9863782051282053,4.0464743589743595,S2
4.066506410256411,12.5,diastole
