start_time,end_time,state
0.0,0.16025641025641027,S1
0.18028846153846156,0.28044871794871795,systole
0.3004807692307693,0.36057692307692313,S2
0.3806089743589744,0.500801282051282,diastole
0.5208333333333334,0.6209935897435898,S1
0.6410256410256411,0.7411858974358975,systole
0.7612179487179488,0.8213141025641026,S2
0.841346153846154,0.9615384615384617,diastole
0.9815705128205129,1.0817307692307694,S1
1.1017628205128207,1.201923076923077,systole
1.2219551282051284,1.2820512820512822,S2
1.3020833333333335,1.4022435897435899,diastole
1.4222756410256412,1.5224358974358976,S1
1.542467948717949,1.6426282051282053,systole
1.6626602564102566,1.7227564102564104,S2
1.7427884615384617,1.8229166666666667,diastole
1.842948717948718,1.9431089743589745,S1
1.9631410256410258,2.0633012820512824,systole
2.0833333333333335,2.1434294871794872,S2
2.1634615384615388,2.263621794871795,diastole
2.2836538461538463,2.3838141025641026,S1
2.403846153846154,2.5040064102564106,systole
2.5240384615384617,2.5841346153846154,S2
2.604166666666667,2.7243589743589745,diastole
2.744391025641026,2.8445512820512824,S1
2.8645833333333335,2.96474358974359,systole
2.9847756410256414,3.044871794871795,S2
3.0649038461538463,3.185096153846154,diastole
3.2051282051282053,3.3052884615384617,S1
3.325320512820513,3.4254807692307696,systole
3.4455128205128207,3.5056089743589745,S2
3.525641025641026,3.6458333333333335,diastole
3.665865384615385,3.7660256410256414,S1
3.7860576923076925,3.886217948717949,systole
3.9062500000000004,3.966346153846154,S2
3.9863782051282053,4.106570512820513,diastole
4.126602564102565,4.226762820512821,S1
4.246794871794872,4.36698717948718,systole
4.387019230769231,4.447115384615385,S2
4.467147435897436,4.5673076923076925,diastole
4.587339743589744,4.6875,S1
4.707532051282052,12.5,systole
