start_time,end_time,state
0.0,0.14022435897435898,S1
0.16025641025641027,0.22035256410256412,S2
0.24038461538461542,0.420673076923077,diastole
0.44070512820512825,0.5408653846153847,S1
0.5608974358974359,0.7011217948717949,systole
0.7211538461538463,0.7812500000000001,S2
0.8012820512820513,0.8213141025641026,diastole
0.841346153846154,0.9415064102564104,S1
0.9615384615384617,1.1418269230769231,systole
1.1618589743589745,1.2219551282051284,S2
1.2419871794871795,1.3621794871794872,diastole
1.3822115384615385,1.482371794871795,S1
1.5024038461538463,1.5825320512820513,systole
1.6025641025641026,1.6626602564102566,S2
1.682692307692308,1.682692307692308,diastole
1.702724358974359,1.8028846153846156,S1
1.8229166666666667,1.8830128205128207,systole
1.903044871794872,1.9631410256410258,S2
1.983173076923077,2.0833333333333335,diastole
2.1033653846153846,2.2035256410256414,S1
2.2235576923076925,2.2435897435897436,systole
2.263621794871795,2.323717948717949,S2
2.34375,2.403846153846154,diastole
2.4238782051282053,2.5240384615384617,S1
2.544070512820513,2.544070512820513,systole
2.5641025641025643,2.624198717948718,S2
2.6442307692307696,2.884615384615385,diastole
2.904647435897436,3.0048076923076925,S1
3.024839743589744,3.185096153846154,systole
3.2051282051282053,3.265224358974359,S2
3.2852564102564106,12.5,diastole
