start_time,end_time,state
0.0,0.16025641025641027,S1
0.18028846153846156,0.24038461538461542,S2
0.2604166666666667,0.44070512820512825,diastole
0.4607371794871795,0.5608974358974359,S1
0.5809294871794872,0.6610576923076924,systole
0.6810897435897436,0.7411858974358975,S2
0.7612179487179488,0.841346153846154,diastole
0.8613782051282052,0.9615384615384617,S1
0.9815705128205129,1.1618589743589745,systole
1.1818910256410258,1.2419871794871795,S2
1.2620192307692308,1.3822115384615385,diastole
1.4022435897435899,1.5024038461538463,S1
1.5224358974358976,1.5825320512820513,S2
1.6025641025641026,1.7828525641025643,diastole
1.8028846153846156,1.903044871794872,S1
1.9230769230769234,2.0833333333333335,systole
2.1033653846153846,2.1634615384615388,S2
2.18349358974359,2.2836538461538463,S1
2.303685897435898,2.34375,S2
2.3637820512820515,2.463942307692308,S1
2.483974358974359,2.483974358974359,systole
2.5040064102564106,2.5641025641025643,S2
2.5841346153846154,2.904647435897436,diastole
2.9246794871794872,3.024839743589744,S1
3.044871794871795,3.104967948717949,S2
3.1250000000000004,3.3052884615384617,diastole
3.325320512820513,3.4254807692307696,S1
3.4455128205128207,3.7660256410256414,systole
3.7860576923076925,3.8461538461538467,S2
3.866185897435898,4.066506410256411,diastole
4.086538461538462,4.166666666666667,S1
4.186698717948718,4.246794871794872,S2
4.266826923076923,4.427083333333334,diastole
4.447115384615385,4.52724358974359,S1
4.547275641025641,4.607371794871796,S2
4.627403846153847,4.807692307692308,diastole
4.8277243589743595,4.927884615384616,S1
4.947916666666667,12.5,systole
