start_time,end_time,state
0.0,0.10016025641025642,S1
0.12019230769230771,0.22035256410256412,systole
0.24038461538461542,0.3004807692307693,S2
0.32051282051282054,0.5208333333333334,diastole
0.5408653846153847,0.6410256410256411,S1
0.6610576923076924,1.1017628205128207,systole
1.1217948717948718,1.1818910256410258,S2
1.201923076923077,1.4022435897435899,diastole
1.4222756410256412,1.5224358974358976,S1
1.542467948717949,1.6626602564102566,systole
1.682692307692308,1.7427884615384617,S2
1.762820512820513,1.842948717948718,diastole
1.8629807692307694,1.9631410256410258,S1
1.983173076923077,2.0232371794871797,systole
2.043269230769231,2.1033653846153846,S2
2.123397435897436,2.2235576923076925,diastole
2.2435897435897436,2.34375,S1
2.3637820512820515,2.3838141025641026,systole
2.403846153846154,2.463942307692308,S2
2.483974358974359,2.6442307692307696,diastole
2.6642628205128207,2.764423076923077,S1
2.7844551282051286,2.7844551282051286,systole
2.8044871794871797,2.8645833333333335,S2
2.884615384615385,2.96474358974359,S1
2.9847756410256414,3.044871794871795,S2
3.0649038461538463,3.245192307692308,diastole
3.265224358974359,3.365384615384616,S1
3.385416666666667,3.5857371794871797,systole
3.6057692307692313,3.665865384615385,S2
3.685897435897436,3.7860576923076925,S1
3.806089743589744,3.9863782051282053,systole
4.006410256410256,4.066506410256411,S2
4.086538461538462,4.2868589743589745,diastole
4.306891025641026,4.407051282051283,S1
4.427083333333334,12.5,systole
