start_time,end_time,state
0.0,0.6009615384615385,S1
0.6209935897435898,0.6410256410256411,systole
0.6610576923076924,0.7211538461538463,S2
0.7411858974358975,0.841346153846154,diastole
0.8613782051282052,0.9615384615384617,S1
0.9815705128205129,1.7427884615384617,systole
1.762820512820513,1.8229166666666667,S2
1.842948717948718,1.9431089743589745,S1
1.9631410256410258,2.0833333333333335,systole
2.1033653846153846,2.1634615384615388,S2
2.18349358974359,2.463942307692308,diastole
2.483974358974359,2.5841346153846154,S1
2.604166666666667,2.8044871794871797,systole
2.824519230769231,2.884615384615385,S2
2.904647435897436,3.1250000000000004,diastole
3.1450320512820515,3.245192307692308,S1
3.265224358974359,3.826121794871795,systole
3.8461538461538467,3.9062500000000004,S2
3.9262820512820515,3.966346153846154,diastole
3.9863782051282053,4.086538461538462,S1
4.106570512820513,4.146634615384616,systole
4.166666666666667,4.226762820512821,S2
4.246794871794872,4.8277243589743595,diastole
4.847756410256411,4.947916666666667,S1
4.967948717948718,5.188301282051283,systole
5.208333333333334,5.268429487179487,S2
5.288461538461539,6.049679487179488,diastole
6.069711538461539,6.169871794871796,S1
6.189903846153847,6.189903846153847,systole
6.209935897435898,6.270032051282052,S2
6.290064102564103,6.3902243589743595,diastole
6.410256410256411,6.510416666666667,S1
6.530448717948718,7.091346153846154,systole
7.111378205128205,7.1714743589743595,S2
7.191506410256411,7.371794871794872,diastole
7.391826923076923,7.49198717948718,S1
7.512019230769232,7.512019230769232,systole
7.532051282051283,7.592147435897436,S2
7.612179487179488,7.7123397435897445,diastole
7.732371794871796,7.832532051282052,S1
7.852564102564103,12.5,systole
