start_time,end_time,state
0.0,0.32051282051282054,S1
0.3405448717948718,0.48076923076923084,systole
0.500801282051282,0.5608974358974359,S2
0.5809294871794872,0.9014423076923078,diastole
0.921474358974359,1.0216346153846154,S1
1.0416666666666667,1.201923076923077,systole
1.2219551282051284,1.2820512820512822,S2
1.3020833333333335,1.542467948717949,diastole
1.5625000000000002,1.6626602564102566,S1
1.682692307692308,1.8229166666666667,systole
1.842948717948718,1.903044871794872,S2
1.9230769230769234,1.983173076923077,diastole
2.003205128205128,2.1033653846153846,S1
2.123397435897436,2.2235576923076925,systole
2.2435897435897436,2.303685897435898,S2
2.323717948717949,2.463942307692308,diastole
2.483974358974359,2.5841346153846154,S1
2.604166666666667,2.824519230769231,systole
2.8445512820512824,2.904647435897436,S2
2.9246794871794872,3.104967948717949,diastole
3.1250000000000004,3.225160256410257,S1
3.245192307692308,3.4855769230769234,systole
3.5056089743589745,3.5657051282051286,S2
3.5857371794871797,3.7259615384615388,diastole
3.74599358974359,3.8461538461538467,S1
3.866185897435898,4.206730769230769,systole
4.226762820512821,4.2868589743589745,S2
4.306891025641026,12.5,diastole
