start_time,end_time,state
0.0,0.18028846153846156,S1
0.20032051282051283,0.3806089743589744,systole
0.40064102564102566,0.4607371794871795,S2
0.48076923076923084,0.7411858974358975,diastole
0.7612179487179488,0.8613782051282052,S1
0.8814102564102565,1.0416666666666667,systole
1.061698717948718,1.1217948717948718,S2
1.1418269230769231,1.4022435897435899,diastole
1.4222756410256412,1.5224358974358976,S1
1.542467948717949,1.702724358974359,systole
1.7227564102564104,1.7828525641025643,S2
1.8028846153846156,2.0633012820512824,diastole
2.0833333333333335,2.18349358974359,S1
2.2035256410256414,2.3838141025641026,systole
2.403846153846154,2.463942307692308,S2
2.483974358974359,2.744391025641026,diastole
2.764423076923077,2.8645833333333335,S1
2.884615384615385,3.0649038461538463,systole
3.084935897435898,3.1450320512820515,S2
3.1650641025641026,3.3453525641025643,diastole
3.365384615384616,3.4655448717948723,S1
3.4855769230769234,3.665865384615385,systole
3.685897435897436,3.74599358974359,S2
3.7660256410256414,12.5,diastole
