start_time,end_time,state
0.0,0.3405448717948718,S1
0.36057692307692313,0.5809294871794872,systole
0.6009615384615385,0.6610576923076924,S2
0.6810897435897436,1.2620192307692308,diastole
1.2820512820512822,1.3822115384615385,S1
1.4022435897435899,1.6426282051282053,systole
1.6626602564102566,1.7227564102564104,S2
1.7427884615384617,2.34375,diastole
2.3637820512820515,2.463942307692308,S1
2.483974358974359,2.7043269230769234,systole
2.7243589743589745,2.7844551282051286,S2
2.8044871794871797,12.5,diastole
