start_time,end_time,state
0.0,0.10016025641025642,S1
0.12019230769230771,0.3405448717948718,systole
0.36057692307692313,0.420673076923077,S2
0.44070512820512825,0.5809294871794872,diastole
0.6009615384615385,0.7011217948717949,S1
0.7211538461538463,0.9014423076923078,systole
0.921474358974359,0.9815705128205129,S2
1.001602564102564,1.1418269230769231,diastole
1.1618589743589745,1.2620192307692308,S1
1.2820512820512822,1.4623397435897436,systole
1.482371794871795,1.542467948717949,S2
1.5625000000000002,1.682692307692308,diastole
1.702724358974359,1.8028846153846156,S1
1.8229166666666667,1.983173076923077,systole
2.003205128205128,2.0633012820512824,S2
2.0833333333333335,2.2035256410256414,diastole
2.2235576923076925,2.323717948717949,S1
2.34375,2.5240384615384617,systole
2.544070512820513,2.604166666666667,S2
2.624198717948718,2.744391025641026,diastole
2.764423076923077,2.8645833333333335,S1
2.884615384615385,3.185096153846154,systole
3.2051282051282053,3.265224358974359,S2
3.2852564102564106,3.4254807692307696,diastole
3.4455128205128207,3.545673076923077,S1
3.5657051282051286,3.886217948717949,systole
3.9062500000000004,3.966346153846154,S2
3.9863782051282053,4.106570512820513,diastole
4.126602564102565,4.226762820512821,S1
4.246794871794872,4.52724358974359,systole
4.547275641025641,4.607371794871796,S2
4.627403846153847,4.767628205128205,diastole
4.787660256410256,4.887820512820514,S1
4.907852564102565,5.208333333333334,systole
5.228365384615385,5.288461538461539,S2
5.30849358974359,5.448717948717949,diastole
5.468750000000001,5.568910256410257,S1
5.588942307692308,5.909455128205129,systole
5.92948717948718,5.989583333333334,S2
6.009615384615385,6.1498397435897445,diastole
6.169871794871796,6.270032051282052,S1
6.290064102564103,6.610576923076923,systole
6.630608974358975,6.690705128205129,S2
6.71073717948718,6.87099358974359,diastole
6.891025641025641,6.991185897435898,S1
7.011217948717949,7.271634615384616,systole
7.291666666666667,7.351762820512821,S2
7.371794871794872,7.532051282051283,diastole
7.552083333333334,7.65224358974359,S1
7.672275641025641,7.9527243589743595,systole
7.972756410256411,8.032852564102566,S2
8.052884615384617,8.193108974358974,diastole
8.213141025641026,8.313301282051283,S1
8.333333333333334,8.633814102564104,systole
8.653846153846155,8.713942307692308,S2
8.73397435897436,8.854166666666668,diastole
8.874198717948719,8.974358974358974,S1
8.994391025641026,9.274839743589745,systole
9.294871794871796,9.354967948717949,S2
9.375,9.51522435897436,diastole
9.53525641025641,9.635416666666668,S1
9.655448717948719,9.875801282051283,systole
9.895833333333334,9.955929487179487,S2
9.97596153846154,10.116185897435898,diastole
10.136217948717949,10.236378205128206,S1
10.256410256410257,10.476762820512821,systole
10.496794871794872,10.556891025641027,S2
10.576923076923078,10.717147435897436,diastole
10.737179487179487,10.837339743589745,S1
10.857371794871796,11.07772435897436,systole
11.09775641025641,11.157852564102566,S2
11.177884615384617,11.298076923076923,diastole
11.318108974358974,11.418269230769232,S1
11.438301282051283,11.658653846153847,systole
11.678685897435898,11.738782051282053,S2
11.758814102564104,11.87900641025641,diastole
11.899038461538462,11.999198717948719,S1
12.01923076923077,12.239583333333334,systole
12.259615384615385,12.31971153846154,S2
12.339743589743591,12.5,diastole
