start_time,end_time,state
0.0,0.24038461538461542,S1
0.2604166666666667,0.3806089743589744,systole
0.40064102564102566,0.4607371794871795,S2
0.48076923076923084,0.7011217948717949,diastole
0.7211538461538463,0.8213141025641026,S1
0.841346153846154,0.9815705128205129,systole
1.001602564102564,1.061698717948718,S2
1.0817307692307694,1.1217948717948718,diastole
1.1418269230769231,1.2419871794871795,S1
1.2620192307692308,1.3221153846153848,systole
1.342147435897436,1.4022435897435899,S2
1.4222756410256412,1.542467948717949,diastole
1.5625000000000002,1.6626602564102566,S1
1.682692307692308,1.8830128205128207,systole
1.903044871794872,1.9631410256410258,S2
1.983173076923077,2.123397435897436,diastole
2.1434294871794872,2.2435897435897436,S1
2.263621794871795,12.5,systole
