start_time,end_time,state
0.0,0.20032051282051283,S1
0.22035256410256412,0.420673076923077,systole
0.44070512820512825,0.500801282051282,S2
0.5208333333333334,0.7411858974358975,diastole
0.7612179487179488,0.8613782051282052,S1
0.8814102564102565,1.0817307692307694,systole
1.1017628205128207,1.1618589743589745,S2
1.1818910256410258,1.4423076923076925,diastole
1.4623397435897436,1.5625000000000002,S1
1.5825320512820513,1.762820512820513,systole
1.7828525641025643,1.842948717948718,S2
1.8629807692307694,1.983173076923077,diastole
2.003205128205128,2.1033653846153846,S1
2.123397435897436,2.1634615384615388,systole
2.18349358974359,2.2435897435897436,S2
2.263621794871795,2.463942307692308,diastole
2.483974358974359,2.5841346153846154,S1
2.604166666666667,2.8645833333333335,systole
2.884615384615385,2.9447115384615388,S2
2.96474358974359,3.1650641025641026,diastole
3.185096153846154,3.2852564102564106,S1
3.3052884615384617,3.5857371794871797,systole
3.6057692307692313,3.665865384615385,S2
3.685897435897436,3.866185897435898,diastole
3.886217948717949,3.9863782051282053,S1
4.006410256410256,4.3269230769230775,systole
4.346955128205129,4.407051282051283,S2
4.427083333333334,4.627403846153847,diastole
4.647435897435898,4.747596153846154,S1
4.767628205128205,5.0681089743589745,systole
5.088141025641026,5.14823717948718,S2
5.168269230769231,5.368589743589744,diastole
5.388621794871796,5.488782051282052,S1
5.508814102564103,5.809294871794872,systole
5.829326923076923,5.8894230769230775,S2
5.909455128205129,6.109775641025641,diastole
6.1298076923076925,6.229967948717949,S1
6.250000000000001,6.530448717948718,systole
6.55048076923077,6.610576923076923,S2
6.630608974358975,6.810897435897436,diastole
6.830929487179488,6.9310897435897445,S1
6.951121794871796,7.251602564102565,systole
7.271634615384616,7.33173076923077,S2
7.351762820512821,7.552083333333334,diastole
7.572115384615385,7.672275641025641,S1
7.692307692307693,7.732371794871796,systole
7.752403846153847,7.812500000000001,S2
7.832532051282052,7.932692307692308,S1
7.9527243589743595,7.972756410256411,systole
7.992788461538463,8.052884615384617,S2
8.072916666666668,8.153044871794872,diastole
8.173076923076923,8.27323717948718,S1
8.293269230769232,8.293269230769232,systole
8.313301282051283,8.373397435897436,S2
8.393429487179487,8.673878205128206,diastole
8.693910256410257,8.794070512820513,S1
8.814102564102566,8.834134615384617,systole
8.854166666666668,8.914262820512821,S2
8.934294871794872,12.5,diastole
