start_time,end_time,state
0.0,0.12019230769230771,S1
0.14022435897435898,0.20032051282051283,S2
0.22035256410256412,0.3004807692307693,diastole
0.32051282051282054,0.420673076923077,S1
0.44070512820512825,0.500801282051282,systole
0.5208333333333334,0.5809294871794872,S2
0.6009615384615385,0.6009615384615385,diastole
0.6209935897435898,0.7211538461538463,S1
0.7411858974358975,0.7812500000000001,systole
0.8012820512820513,0.8613782051282052,S2
0.8814102564102565,0.9014423076923078,diastole
0.921474358974359,1.0216346153846154,S1
1.0416666666666667,1.1217948717948718,systole
1.1418269230769231,1.201923076923077,S2
1.2219551282051284,1.3221153846153848,S1
1.342147435897436,1.4022435897435899,systole
1.4222756410256412,1.482371794871795,S2
1.5024038461538463,1.5024038461538463,diastole
1.5224358974358976,1.622596153846154,S1
1.6426282051282053,12.5,systole
