start_time,end_time,state
0.0,0.5608974358974359,S1
0.5809294871794872,1.061698717948718,systole
1.0817307692307694,1.1418269230769231,S2
1.1618589743589745,1.682692307692308,diastole
1.702724358974359,1.8028846153846156,S1
1.8229166666666667,2.744391025641026,systole
2.764423076923077,2.824519230769231,S2
2.8445512820512824,3.5857371794871797,diastole
3.6057692307692313,3.7059294871794877,S1
3.7259615384615388,4.306891025641026,systole
4.3269230769230775,4.387019230769231,S2
4.407051282051283,4.98798076923077,diastole
5.008012820512821,5.1081730769230775,S1
5.128205128205129,6.009615384615385,systole
6.029647435897436,6.08974358974359,S2
6.109775641025641,6.790865384615385,diastole
6.810897435897436,6.9110576923076925,S1
6.9310897435897445,7.672275641025641,systole
7.692307692307693,7.752403846153847,S2
7.772435897435898,8.11298076923077,diastole
8.133012820512821,8.233173076923078,S1
8.25320512820513,8.854166666666668,systole
8.874198717948719,8.934294871794872,S2
8.954326923076923,9.154647435897436,diastole
9.174679487179487,9.274839743589745,S1
9.294871794871796,9.655448717948719,systole
9.67548076923077,9.735576923076923,S2
9.755608974358974,10.31650641025641,diastole
10.336538461538462,10.436698717948719,S1
10.45673076923077,10.657051282051283,systole
10.677083333333334,10.737179487179487,S2
10.75721153846154,11.057692307692308,diastole
11.07772435897436,11.177884615384617,S1
11.197916666666668,11.39823717948718,systole
11.418269230769232,11.478365384615385,S2
11.498397435897436,12.119391025641027,diastole
12.139423076923078,12.239583333333334,S1
12.259615384615385,12.5,systole
