start_time,end_time,state
0.0,0.14022435897435898,S1
0.16025641025641027,0.28044871794871795,systole
0.3004807692307693,0.36057692307692313,S2
0.3806089743589744,0.4607371794871795,diastole
0.48076923076923084,0.5809294871794872,S1
0.6009615384615385,0.7411858974358975,systole
0.7612179487179488,0.8213141025641026,S2
0.841346153846154,0.9415064102564104,diastole
0.9615384615384617,1.061698717948718,S1
1.0817307692307694,1.2419871794871795,systole
1.2620192307692308,1.3221153846153848,S2
1.342147435897436,1.4623397435897436,diastole
1.482371794871795,1.5825320512820513,S1
1.6025641025641026,1.7828525641025643,systole
1.8028846153846156,1.8629807692307694,S2
1.8830128205128207,2.003205128205128,diastole
2.0232371794871797,2.123397435897436,S1
2.1434294871794872,2.34375,systole
2.3637820512820515,2.4238782051282053,S2
2.443910256410257,2.5641025641025643,diastole
2.5841346153846154,2.684294871794872,S1
2.7043269230769234,2.904647435897436,systole
2.9246794871794872,2.9847756410256414,S2
3.0048076923076925,3.1250000000000004,diastole
3.1450320512820515,3.245192307692308,S1
3.265224358974359,3.4655448717948723,systole
3.4855769230769234,3.545673076923077,S2
3.5657051282051286,3.685897435897436,diastole
3.7059294871794877,3.806089743589744,S1
3.826121794871795,4.066506410256411,systole
4.086538461538462,4.146634615384616,S2
4.166666666666667,4.2868589743589745,diastole
4.306891025641026,4.407051282051283,S1
4.427083333333334,4.627403846153847,systole
4.647435897435898,4.707532051282052,S2
4.727564102564103,4.887820512820514,diastole
4.907852564102565,5.008012820512821,S1
5.028044871794872,5.188301282051283,systole
5.208333333333334,5.268429487179487,S2
5.288461538461539,5.408653846153847,diastole
5.428685897435898,5.528846153846154,S1
5.548878205128205,12.5,systole
