start_time,end_time,state
0.0,0.40064102564102566,S1
0.420673076923077,0.6209935897435898,systole
0.6410256410256411,0.7011217948717949,S2
0.7211538461538463,1.1217948717948718,diastole
1.1418269230769231,1.2419871794871795,S1
1.2620192307692308,2.003205128205128,systole
2.0232371794871797,2.0833333333333335,S2
2.1033653846153846,2.824519230769231,diastole
2.8445512820512824,2.9447115384615388,S1
2.96474358974359,3.1650641025641026,systole
3.185096153846154,3.245192307692308,S2
3.265224358974359,3.7660256410256414,diastole
3.7860576923076925,3.886217948717949,S1
3.9062500000000004,4.106570512820513,systole
4.126602564102565,4.186698717948718,S2
4.206730769230769,4.627403846153847,diastole
4.647435897435898,4.747596153846154,S1
4.767628205128205,5.468750000000001,systole
5.488782051282052,5.548878205128205,S2
5.568910256410257,5.76923076923077,diastole
5.789262820512821,5.8894230769230775,S1
5.909455128205129,6.290064102564103,systole
6.310096153846154,6.370192307692308,S2
6.3902243589743595,7.211538461538463,diastole
7.231570512820514,7.33173076923077,S1
7.351762820512821,8.193108974358974,systole
8.213141025641026,8.27323717948718,S2
8.293269230769232,8.794070512820513,diastole
8.814102564102566,8.914262820512821,S1
8.934294871794872,12.5,systole
