start_time,end_time,state
0.0,0.20032051282051283,S1
0.22035256410256412,0.40064102564102566,systole
0.420673076923077,0.48076923076923084,S2
0.500801282051282,0.7211538461538463,diastole
0.7411858974358975,0.841346153846154,S1
0.8613782051282052,0.9014423076923078,systole
0.921474358974359,0.9815705128205129,S2
1.001602564102564,1.0216346153846154,diastole
1.0416666666666667,1.1418269230769231,S1
1.1618589743589745,1.542467948717949,systole
1.5625000000000002,1.622596153846154,S2
1.6426282051282053,1.7427884615384617,diastole
1.762820512820513,1.842948717948718,S1
1.8629807692307694,1.903044871794872,S2
1.9230769230769234,2.0232371794871797,S1
2.043269230769231,12.5,systole
