start_time,end_time,state
0.0,0.40064102564102566,S1
0.420673076923077,0.6009615384615385,systole
0.6209935897435898,0.6810897435897436,S2
0.7011217948717949,0.9815705128205129,diastole
1.001602564102564,1.1017628205128207,S1
1.1217948717948718,1.2820512820512822,systole
1.3020833333333335,1.3621794871794872,S2
1.3822115384615385,1.622596153846154,diastole
1.6426282051282053,1.7427884615384617,S1
1.762820512820513,1.9431089743589745,systole
1.9631410256410258,2.0232371794871797,S2
2.043269230769231,2.323717948717949,diastole
2.34375,2.443910256410257,S1
2.463942307692308,2.624198717948718,systole
2.6442307692307696,2.7043269230769234,S2
2.7243589743589745,3.0649038461538463,diastole
3.084935897435898,3.185096153846154,S1
3.2051282051282053,3.365384615384616,systole
3.385416666666667,3.4455128205128207,S2
3.4655448717948723,3.7660256410256414,diastole
3.7860576923076925,3.886217948717949,S1
3.9062500000000004,4.066506410256411,systole
4.086538461538462,4.146634615384616,S2
4.166666666666667,4.427083333333334,diastole
4.447115384615385,4.547275641025641,S1
4.5673076923076925,4.727564102564103,systole
4.747596153846154,4.807692307692308,S2
4.8277243589743595,5.1081730769230775,diastole
5.128205128205129,5.228365384615385,S1
5.248397435897436,5.408653846153847,systole
5.428685897435898,5.488782051282052,S2
5.508814102564103,5.809294871794872,diastole
5.829326923076923,5.92948717948718,S1
5.949519230769231,6.109775641025641,systole
6.1298076923076925,6.189903846153847,S2
6.209935897435898,6.430288461538462,diastole
6.450320512820514,6.55048076923077,S1
6.570512820512821,6.750801282051283,systole
6.770833333333334,6.830929487179488,S2
6.850961538461539,7.071314102564103,diastole
7.091346153846154,7.191506410256411,S1
7.211538461538463,7.391826923076923,systole
7.411858974358975,7.471955128205129,S2
7.49198717948718,7.752403846153847,diastole
7.772435897435898,7.872596153846154,S1
7.892628205128206,8.052884615384617,systole
8.072916666666668,8.133012820512821,S2
8.153044871794872,8.453525641025642,diastole
8.473557692307693,8.573717948717949,S1
8.59375,8.75400641025641,systole
8.774038461538462,8.834134615384617,S2
8.854166666666668,9.094551282051283,diastole
9.114583333333334,9.214743589743591,S1
9.234775641025642,9.415064102564104,systole
9.435096153846155,9.495192307692308,S2
9.51522435897436,9.795673076923078,diastole
9.81570512820513,9.915865384615385,S1
9.935897435897436,10.096153846153847,systole
10.116185897435898,10.176282051282053,S2
10.196314102564104,10.496794871794872,diastole
10.516826923076923,10.61698717948718,S1
10.637019230769232,10.797275641025642,systole
10.817307692307693,10.877403846153847,S2
10.897435897435898,11.217948717948719,diastole
11.23798076923077,11.338141025641027,S1
11.358173076923078,11.518429487179489,systole
11.53846153846154,11.598557692307693,S2
11.618589743589745,11.87900641025641,diastole
11.899038461538462,11.999198717948719,S1
12.01923076923077,12.17948717948718,systole
12.199519230769232,12.259615384615385,S2
12.279647435897436,12.5,diastole
