start_time,end_time,state
0.0,0.060096153846153855,S1
0.08012820512820513,0.18028846153846156,systole
0.20032051282051283,0.2604166666666667,S2
0.28044871794871795,0.48076923076923084,diastole
0.500801282051282,0.6009615384615385,S1
0.6209935897435898,0.7612179487179488,systole
0.7812500000000001,0.841346153846154,S2
0.8613782051282052,1.061698717948718,diastole
1.0817307692307694,1.1818910256410258,S1
1.201923076923077,1.342147435897436,systole
1.3621794871794872,1.4222756410256412,S2
1.4423076923076925,1.6426282051282053,diastole
1.6626602564102566,1.762820512820513,S1
1.7828525641025643,1.9431089743589745,systole
1.9631410256410258,2.0232371794871797,S2
2.043269230769231,2.2836538461538463,diastole
2.303685897435898,2.403846153846154,S1
2.4238782051282053,2.5641025641025643,systole
2.5841346153846154,2.6442307692307696,S2
2.6642628205128207,2.884615384615385,diastole
2.904647435897436,3.0048076923076925,S1
3.024839743589744,3.1650641025641026,systole
3.185096153846154,3.245192307692308,S2
3.265224358974359,3.4455128205128207,diastole
3.4655448717948723,3.5657051282051286,S1
3.5857371794871797,3.74599358974359,systole
3.7660256410256414,3.826121794871795,S2
3.8461538461538467,4.0464743589743595,diastole
4.066506410256411,4.166666666666667,S1
4.186698717948718,4.3269230769230775,systole
4.346955128205129,4.407051282051283,S2
4.427083333333334,4.647435897435898,diastole
4.667467948717949,4.767628205128205,S1
4.787660256410256,4.947916666666667,systole
4.967948717948718,5.028044871794872,S2
5.048076923076923,12.5,diastole
