start_time,end_time,state
0.0,0.16025641025641027,S1
0.18028846153846156,0.32051282051282054,systole
0.3405448717948718,0.40064102564102566,S2
0.420673076923077,0.5608974358974359,diastole
0.5809294871794872,0.6810897435897436,S1
0.7011217948717949,0.841346153846154,systole
0.8613782051282052,0.921474358974359,S2
0.9415064102564104,1.1217948717948718,diastole
1.1418269230769231,1.2419871794871795,S1
1.2620192307692308,1.4022435897435899,systole
1.4222756410256412,1.482371794871795,S2
1.5024038461538463,1.622596153846154,diastole
1.6426282051282053,1.7427884615384617,S1
1.762820512820513,1.903044871794872,systole
1.9230769230769234,1.983173076923077,S2
2.003205128205128,2.123397435897436,diastole
2.1434294871794872,2.2435897435897436,S1
2.263621794871795,2.3838141025641026,systole
2.403846153846154,2.463942307692308,S2
2.483974358974359,2.604166666666667,diastole
2.624198717948718,2.7243589743589745,S1
2.744391025641026,2.884615384615385,systole
2.904647435897436,2.96474358974359,S2
2.9847756410256414,3.104967948717949,diastole
3.1250000000000004,3.225160256410257,S1
3.245192307692308,3.365384615384616,systole
3.385416666666667,3.4455128205128207,S2
3.4655448717948723,3.5657051282051286,diastole
3.5857371794871797,3.685897435897436,S1
3.7059294871794877,12.5,systole
