start_time,end_time,state
0.0,0.24038461538461542,S1
0.2604166666666667,0.3806089743589744,systole
0.40064102564102566,0.4607371794871795,S2
0.48076923076923084,0.7211538461538463,diastole
0.7411858974358975,0.841346153846154,S1
0.8613782051282052,0.9815705128205129,systole
1.001602564102564,1.061698717948718,S2
1.0817307692307694,1.1618589743589745,diastole
1.1818910256410258,1.2820512820512822,S1
1.3020833333333335,1.3621794871794872,systole
1.3822115384615385,1.4423076923076925,S2
1.4623397435897436,1.5625000000000002,diastole
1.5825320512820513,1.682692307692308,S1
1.702724358974359,1.8229166666666667,systole
1.842948717948718,1.903044871794872,S2
1.9230769230769234,1.9431089743589745,diastole
1.9631410256410258,2.0633012820512824,S1
2.0833333333333335,2.1033653846153846,systole
2.123397435897436,2.18349358974359,S2
2.2035256410256414,2.323717948717949,diastole
2.34375,2.443910256410257,S1
2.463942307692308,2.604166666666667,systole
2.624198717948718,2.684294871794872,S2
2.7043269230769234,2.824519230769231,diastole
2.8445512820512824,2.9447115384615388,S1
2.96474358974359,12.5,systole
