start_time,end_time,state
0.0,0.08012820512820513,S1
0.10016025641025642,0.16025641025641027,S2
0.18028846153846156,0.3405448717948718,diastole
0.36057692307692313,0.44070512820512825,S1
0.4607371794871795,0.500801282051282,S2
0.5208333333333334,0.6209935897435898,S1
0.6410256410256411,0.7011217948717949,systole
0.7211538461538463,0.7812500000000001,S2
0.8012820512820513,0.8012820512820513,diastole
0.8213141025641026,0.921474358974359,S1
0.9415064102564104,0.9615384615384617,systole
0.9815705128205129,1.0416666666666667,S2
1.061698717948718,1.1217948717948718,diastole
1.1418269230769231,1.2419871794871795,S1
1.2620192307692308,1.2620192307692308,systole
1.2820512820512822,1.342147435897436,S2
1.3621794871794872,12.5,diastole
