start_time,end_time,state
0.0,0.16025641025641027,S1
0.18028846153846156,0.28044871794871795,systole
0.3004807692307693,0.36057692307692313,S2
0.3806089743589744,0.500801282051282,diastole
0.5208333333333334,0.6209935897435898,S1
0.6410256410256411,0.7612179487179488,systole
0.7812500000000001,0.841346153846154,S2
0.8613782051282052,0.8613782051282052,diastole
0.8814102564102565,0.9815705128205129,S1
1.001602564102564,1.001602564102564,systole
1.0216346153846154,1.0817307692307694,S2
1.1017628205128207,1.2219551282051284,diastole
1.2419871794871795,1.342147435897436,S1
1.3621794871794872,1.4623397435897436,systole
1.482371794871795,1.542467948717949,S2
1.5625000000000002,1.682692307692308,diastole
1.702724358974359,1.8028846153846156,S1
1.8229166666666667,1.9230769230769234,systole
1.9431089743589745,2.003205128205128,S2
2.0232371794871797,2.1434294871794872,diastole
2.1634615384615388,2.263621794871795,S1
2.2836538461538463,2.403846153846154,systole
2.4238782051282053,2.483974358974359,S2
2.5040064102564106,2.5841346153846154,diastole
2.604166666666667,2.7043269230769234,S1
2.7243589743589745,2.8445512820512824,systole
2.8645833333333335,2.9246794871794872,S2
2.9447115384615388,12.5,diastole
