start_time,end_time,state
0.0,0.3004807692307693,S1
0.32051282051282054,0.500801282051282,systole
0.5208333333333334,0.5809294871794872,S2
0.6009615384615385,0.921474358974359,diastole
0.9415064102564104,1.0416666666666667,S1
1.061698717948718,1.2219551282051284,systole
1.2419871794871795,1.3020833333333335,S2
1.3221153846153848,1.6025641025641026,diastole
1.622596153846154,1.7227564102564104,S1
1.7427884615384617,1.9230769230769234,systole
1.9431089743589745,2.003205128205128,S2
2.0232371794871797,2.4238782051282053,diastole
2.443910256410257,2.544070512820513,S1
2.5641025641025643,3.0649038461538463,systole
3.084935897435898,3.1450320512820515,S2
3.1650641025641026,3.325320512820513,diastole
3.3453525641025643,3.4455128205128207,S1
3.4655448717948723,3.74599358974359,systole
3.7660256410256414,3.826121794871795,S2
3.8461538461538467,4.006410256410256,diastole
4.026442307692308,4.126602564102565,S1
4.146634615384616,4.407051282051283,systole
4.427083333333334,4.487179487179487,S2
4.507211538461539,4.607371794871796,diastole
4.627403846153847,4.727564102564103,S1
4.747596153846154,4.907852564102565,systole
4.927884615384616,4.98798076923077,S2
5.008012820512821,5.208333333333334,diastole
5.228365384615385,5.328525641025641,S1
5.3485576923076925,5.408653846153847,systole
5.428685897435898,5.488782051282052,S2
5.508814102564103,5.629006410256411,diastole
5.649038461538462,5.749198717948718,S1
5.76923076923077,5.8894230769230775,systole
5.909455128205129,5.969551282051283,S2
5.989583333333334,6.169871794871796,diastole
6.189903846153847,6.290064102564103,S1
6.310096153846154,12.5,systole
