start_time,end_time,state
0.0,0.08012820512820513,S1
0.10016025641025642,0.48076923076923084,systole
0.500801282051282,0.5608974358974359,S2
0.5809294871794872,0.7812500000000001,diastole
0.8012820512820513,0.9014423076923078,S1
0.921474358974359,1.3020833333333335,systole
1.3221153846153848,1.3822115384615385,S2
1.4022435897435899,1.6025641025641026,diastole
1.622596153846154,1.7227564102564104,S1
1.7427884615384617,2.123397435897436,systole
2.1434294871794872,2.2035256410256414,S2
2.2235576923076925,2.4238782051282053,diastole
2.443910256410257,2.544070512820513,S1
2.5641025641025643,2.9246794871794872,systole
2.9447115384615388,3.0048076923076925,S2
3.024839743589744,3.245192307692308,diastole
3.265224358974359,3.365384615384616,S1
3.385416666666667,3.7660256410256414,systole
3.7860576923076925,3.8461538461538467,S2
3.866185897435898,4.066506410256411,diastole
4.086538461538462,4.186698717948718,S1
4.206730769230769,4.587339743589744,systole
4.607371794871796,4.667467948717949,S2
4.6875,4.887820512820514,diastole
4.907852564102565,5.008012820512821,S1
5.028044871794872,5.408653846153847,systole
5.428685897435898,5.488782051282052,S2
5.508814102564103,5.709134615384616,diastole
5.729166666666667,5.829326923076923,S1
5.8493589743589745,6.209935897435898,systole
6.229967948717949,6.290064102564103,S2
6.310096153846154,6.530448717948718,diastole
6.55048076923077,6.650641025641026,S1
6.6706730769230775,7.031250000000001,systole
7.051282051282052,7.111378205128205,S2
7.131410256410257,7.351762820512821,diastole
7.371794871794872,7.471955128205129,S1
7.49198717948718,7.852564102564103,systole
7.872596153846154,7.932692307692308,S2
7.9527243589743595,12.5,diastole
