start_time,end_time,state
0.0,0.16025641025641027,S1
0.18028846153846156,0.20032051282051283,systole
0.22035256410256412,0.28044871794871795,S2
0.3004807692307693,0.420673076923077,diastole
0.44070512820512825,0.5408653846153847,S1
0.5608974358974359,0.7211538461538463,systole
0.7411858974358975,0.8012820512820513,S2
0.8213141025641026,0.9415064102564104,diastole
0.9615384615384617,1.061698717948718,S1
1.0817307692307694,1.2419871794871795,systole
1.2620192307692308,1.3221153846153848,S2
1.342147435897436,1.4623397435897436,diastole
1.482371794871795,1.5825320512820513,S1
1.6025641025641026,1.7427884615384617,systole
1.762820512820513,1.8229166666666667,S2
1.842948717948718,1.9631410256410258,diastole
1.983173076923077,2.0833333333333335,S1
2.1033653846153846,2.2235576923076925,systole
2.2435897435897436,2.303685897435898,S2
2.323717948717949,2.463942307692308,diastole
2.483974358974359,2.5841346153846154,S1
2.604166666666667,2.744391025641026,systole
2.764423076923077,2.824519230769231,S2
2.8445512820512824,2.9847756410256414,diastole
3.0048076923076925,3.104967948717949,S1
3.1250000000000004,3.265224358974359,systole
3.2852564102564106,3.3453525641025643,S2
3.365384615384616,3.5056089743589745,diastole
3.525641025641026,3.6258012820512824,S1
3.6458333333333335,3.7660256410256414,systole
3.7860576923076925,3.8461538461538467,S2
3.866185897435898,4.006410256410256,diastole
4.026442307692308,4.126602564102565,S1
4.146634615384616,12.5,systole
