start_time,end_time,state
0.0,0.14022435897435898,S1
0.16025641025641027,0.3806089743589744,systole
0.40064102564102566,0.4607371794871795,S2
0.48076923076923084,0.7612179487179488,diastole
0.7812500000000001,0.8814102564102565,S1
0.9014423076923078,1.0817307692307694,systole
1.1017628205128207,1.1618589743589745,S2
1.1818910256410258,1.4623397435897436,diastole
1.482371794871795,1.5825320512820513,S1
1.6025641025641026,1.8028846153846156,systole
1.8229166666666667,1.8830128205128207,S2
1.903044871794872,2.2435897435897436,diastole
2.263621794871795,2.3637820512820515,S1
2.3838141025641026,12.5,systole
