start_time,end_time,state
0.0,0.18028846153846156,S1
0.20032051282051283,0.36057692307692313,systole
0.3806089743589744,0.44070512820512825,S2
0.4607371794871795,0.7011217948717949,diastole
0.7211538461538463,0.8213141025641026,S1
0.841346153846154,1.001602564102564,systole
1.0216346153846154,1.0817307692307694,S2
1.1017628205128207,1.3621794871794872,diastole
1.3822115384615385,1.482371794871795,S1
1.5024038461538463,1.6626602564102566,systole
1.682692307692308,1.7427884615384617,S2
1.762820512820513,2.0232371794871797,diastole
2.043269230769231,2.1434294871794872,S1
2.1634615384615388,2.303685897435898,systole
2.323717948717949,2.3838141025641026,S2
2.403846153846154,2.6442307692307696,diastole
2.6642628205128207,2.764423076923077,S1
2.7844551282051286,2.9447115384615388,systole
2.96474358974359,3.024839743589744,S2
3.044871794871795,3.2852564102564106,diastole
3.3052884615384617,3.405448717948718,S1
3.4254807692307696,3.5857371794871797,systole
3.6057692307692313,3.665865384615385,S2
3.685897435897436,12.5,diastole
