start_time,end_time,state
0.0,0.24038461538461542,S1
0.2604166666666667,0.420673076923077,systole
0.44070512820512825,0.500801282051282,S2
0.5208333333333334,0.8213141025641026,diastole
0.841346153846154,0.9415064102564104,S1
0.9615384615384617,1.1618589743589745,systole
1.1818910256410258,1.2419871794871795,S2
1.2620192307692308,1.342147435897436,diastole
1.3621794871794872,1.4623397435897436,S1
1.482371794871795,1.5625000000000002,systole
1.5825320512820513,1.6426282051282053,S2
1.6626602564102566,1.8229166666666667,diastole
1.842948717948718,1.9431089743589745,S1
1.9631410256410258,12.5,systole
