start_time,end_time,state
0.0,0.3405448717948718,S1
0.36057692307692313,0.3806089743589744,systole
0.40064102564102566,0.4607371794871795,S2
0.48076923076923084,0.500801282051282,diastole
0.5208333333333334,0.6209935897435898,S1
0.6410256410256411,1.1418269230769231,systole
1.1618589743589745,1.2219551282051284,S2
1.2419871794871795,1.4222756410256412,diastole
1.4423076923076925,1.542467948717949,S1
1.5625000000000002,2.043269230769231,systole
2.0633012820512824,2.123397435897436,S2
2.1434294871794872,2.323717948717949,diastole
2.34375,2.443910256410257,S1
2.463942307692308,2.7844551282051286,systole
2.8044871794871797,2.8645833333333335,S2
2.884615384615385,2.96474358974359,S1
2.9847756410256414,3.044871794871795,S2
3.0649038461538463,3.245192307692308,diastole
3.265224358974359,3.365384615384616,S1
3.385416666666667,3.5857371794871797,systole
3.6057692307692313,3.665865384615385,S2
3.685897435897436,3.866185897435898,diastole
3.886217948717949,3.9863782051282053,S1
4.006410256410256,4.52724358974359,systole
4.547275641025641,4.607371794871796,S2
4.627403846153847,4.807692307692308,diastole
4.8277243589743595,4.927884615384616,S1
4.947916666666667,5.328525641025641,systole
5.3485576923076925,5.408653846153847,S2
5.428685897435898,5.468750000000001,diastole
5.488782051282052,5.588942307692308,S1
5.6089743589743595,5.789262820512821,systole
5.809294871794872,5.869391025641026,S2
5.8894230769230775,6.3902243589743595,diastole
6.410256410256411,6.510416666666667,S1
6.530448717948718,6.71073717948718,systole
6.730769230769232,6.790865384615385,S2
6.810897435897436,7.311698717948719,diastole
7.33173076923077,7.431891025641026,S1
7.4519230769230775,7.632211538461539,systole
7.65224358974359,7.7123397435897445,S2
7.732371794871796,7.932692307692308,diastole
7.9527243589743595,8.052884615384617,S1
8.072916666666668,8.27323717948718,systole
8.293269230769232,8.353365384615385,S2
8.373397435897436,8.874198717948719,diastole
8.89423076923077,8.994391025641026,S1
9.014423076923078,9.214743589743591,systole
9.234775641025642,9.294871794871796,S2
9.314903846153847,9.53525641025641,diastole
9.555288461538462,9.655448717948719,S1
9.67548076923077,9.715544871794872,systole
9.735576923076923,9.795673076923078,S2
9.81570512820513,9.915865384615385,S1
9.935897435897436,9.995993589743591,systole
10.016025641025642,10.076121794871796,S2
10.096153846153847,10.096153846153847,diastole
10.116185897435898,10.216346153846155,S1
10.236378205128206,10.45673076923077,systole
10.476762820512821,10.536858974358974,S2
10.556891025641027,10.737179487179487,diastole
10.75721153846154,10.857371794871796,S1
10.877403846153847,12.5,systole
