start_time,end_time,state
0.0,0.32051282051282054,S1
0.3405448717948718,0.500801282051282,systole
0.5208333333333334,0.5809294871794872,S2
0.6009615384615385,0.6009615384615385,diastole
0.6209935897435898,0.7011217948717949,S1
0.7211538461538463,0.7812500000000001,S2
0.8012820512820513,0.8613782051282052,diastole
0.8814102564102565,0.9815705128205129,S1
1.001602564102564,1.1818910256410258,systole
1.201923076923077,1.2620192307692308,S2
1.2820512820512822,1.4423076923076925,diastole
1.4623397435897436,1.542467948717949,S1
1.5625000000000002,1.622596153846154,S2
1.6426282051282053,1.8229166666666667,diastole
1.842948717948718,1.9431089743589745,S1
1.9631410256410258,2.123397435897436,systole
2.1434294871794872,2.2035256410256414,S2
2.2235576923076925,2.2435897435897436,diastole
2.263621794871795,2.3637820512820515,S1
2.3838141025641026,2.463942307692308,systole
2.483974358974359,2.544070512820513,S2
2.5641025641025643,2.6642628205128207,S1
2.684294871794872,12.5,systole
