start_time,end_time,state
0.0,0.060096153846153855,S1
0.08012820512820513,0.10016025641025642,systole
0.12019230769230771,0.18028846153846156,S2
0.20032051282051283,0.32051282051282054,diastole
0.3405448717948718,0.44070512820512825,S1
0.4607371794871795,0.5809294871794872,systole
0.6009615384615385,0.6610576923076924,S2
0.6810897435897436,0.8213141025641026,diastole
0.841346153846154,0.9415064102564104,S1
0.9615384615384617,1.0817307692307694,systole
1.1017628205128207,1.1618589743589745,S2
1.1818910256410258,1.3221153846153848,diastole
1.342147435897436,1.4423076923076925,S1
1.4623397435897436,1.6025641025641026,systole
1.622596153846154,1.682692307692308,S2
1.702724358974359,1.842948717948718,diastole
1.8629807692307694,1.9631410256410258,S1
1.983173076923077,2.1033653846153846,systole
2.123397435897436,2.18349358974359,S2
2.2035256410256414,2.34375,diastole
2.3637820512820515,2.463942307692308,S1
2.483974358974359,2.624198717948718,systole
2.6442307692307696,2.7043269230769234,S2
2.7243589743589745,2.8445512820512824,diastole
2.8645833333333335,2.96474358974359,S1
2.9847756410256414,3.1450320512820515,systole
3.1650641025641026,3.225160256410257,S2
3.245192307692308,3.365384615384616,diastole
3.385416666666667,3.4855769230769234,S1
3.5056089743589745,3.6258012820512824,systole
3.6458333333333335,3.7059294871794877,S2
3.7259615384615388,3.866185897435898,diastole
3.886217948717949,3.9863782051282053,S1
4.006410256410256,4.126602564102565,systole
4.146634615384616,4.206730769230769,S2
4.226762820512821,4.36698717948718,diastole
4.387019230769231,4.487179487179487,S1
4.507211538461539,4.667467948717949,systole
4.6875,4.747596153846154,S2
4.767628205128205,4.867788461538462,diastole
4.887820512820514,4.98798076923077,S1
5.008012820512821,5.14823717948718,systole
5.168269230769231,5.228365384615385,S2
5.248397435897436,5.368589743589744,diastole
5.388621794871796,5.488782051282052,S1
5.508814102564103,12.5,systole
