start_time,end_time,state
0.0,0.10016025641025642,S1
0.12019230769230771,0.18028846153846156,systole
0.20032051282051283,0.2604166666666667,S2
0.28044871794871795,0.3806089743589744,S1
0.40064102564102566,0.40064102564102566,systole
0.420673076923077,0.48076923076923084,S2
0.500801282051282,0.6009615384615385,diastole
0.6209935897435898,0.7211538461538463,S1
0.7411858974358975,0.7612179487179488,systole
0.7812500000000001,0.841346153846154,S2
0.8613782051282052,0.8814102564102565,diastole
0.9014423076923078,1.001602564102564,S1
1.0216346153846154,1.0817307692307694,S2
1.1017628205128207,12.5,diastole
