start_time,end_time,state
0.0,0.060096153846153855,S1
0.08012820512820513,0.18028846153846156,systole
0.20032051282051283,0.2604166666666667,S2
0.28044871794871795,0.48076923076923084,diastole
0.500801282051282,0.6009615384615385,S1
0.6209935897435898,0.9014423076923078,systole
0.921474358974359,0.9815705128205129,S2
1.001602564102564,1.1017628205128207,S1
1.1217948717948718,1.2820512820512822,systole
1.3020833333333335,1.3621794871794872,S2
1.3822115384615385,1.5825320512820513,diastole
1.6025641025641026,1.702724358974359,S1
1.7227564102564104,2.003205128205128,systole
2.0232371794871797,2.0833333333333335,S2
2.1033653846153846,2.1634615384615388,diastole
2.18349358974359,2.2836538461538463,S1
2.303685897435898,2.303685897435898,systole
2.323717948717949,2.3838141025641026,S2
2.403846153846154,2.443910256410257,diastole
2.463942307692308,2.5641025641025643,S1
2.5841346153846154,2.624198717948718,systole
2.6442307692307696,2.7043269230769234,S2
2.7243589743589745,2.824519230769231,diastole
2.8445512820512824,2.9447115384615388,S1
2.96474358974359,3.024839743589744,S2
3.044871794871795,3.044871794871795,diastole
3.0649038461538463,3.1650641025641026,S1
3.185096153846154,3.2852564102564106,systole
3.3052884615384617,3.365384615384616,S2
3.385416666666667,3.4855769230769234,diastole
3.5056089743589745,3.6057692307692313,S1
3.6258012820512824,3.685897435897436,S2
3.7059294871794877,3.806089743589744,S1
3.826121794871795,3.826121794871795,systole
3.8461538461538467,3.9062500000000004,S2
3.9262820512820515,3.946314102564103,diastole
3.966346153846154,4.066506410256411,S1
4.086538461538462,4.387019230769231,systole
4.407051282051283,4.467147435897436,S2
4.487179487179487,4.6875,diastole
4.707532051282052,4.807692307692308,S1
4.8277243589743595,4.887820512820514,systole
4.907852564102565,4.967948717948718,S2
4.98798076923077,5.268429487179487,diastole
5.288461538461539,5.388621794871796,S1
5.408653846153847,5.6089743589743595,systole
5.629006410256411,5.689102564102565,S2
5.709134615384616,12.5,diastole
