start_time,end_time,state
0.0,0.5608974358974359,S1
0.5809294871794872,0.7812500000000001,systole
0.8012820512820513,0.8613782051282052,S2
0.8814102564102565,1.4623397435897436,diastole
1.482371794871795,1.5825320512820513,S1
1.6025641025641026,1.6426282051282053,systole
1.6626602564102566,1.7227564102564104,S2
1.7427884615384617,1.8028846153846156,diastole
1.8229166666666667,1.9230769230769234,S1
1.9431089743589745,1.9631410256410258,systole
1.983173076923077,2.043269230769231,S2
2.0633012820512824,2.1634615384615388,diastole
2.18349358974359,2.2836538461538463,S1
2.303685897435898,2.5040064102564106,systole
2.5240384615384617,2.5841346153846154,S2
2.604166666666667,3.1250000000000004,diastole
3.1450320512820515,3.245192307692308,S1
3.265224358974359,3.4455128205128207,systole
3.4655448717948723,3.525641025641026,S2
3.545673076923077,3.74599358974359,diastole
3.7660256410256414,3.866185897435898,S1
3.886217948717949,3.9262820512820515,systole
3.946314102564103,4.006410256410256,S2
4.026442307692308,4.106570512820513,diastole
4.126602564102565,4.226762820512821,S1
4.246794871794872,4.467147435897436,systole
4.487179487179487,4.547275641025641,S2
4.5673076923076925,5.14823717948718,diastole
5.168269230769231,5.268429487179487,S1
5.288461538461539,5.488782051282052,systole
5.508814102564103,5.568910256410257,S2
5.588942307692308,5.829326923076923,diastole
5.8493589743589745,5.949519230769231,S1
5.969551282051283,6.189903846153847,systole
6.209935897435898,6.270032051282052,S2
6.290064102564103,6.610576923076923,diastole
6.630608974358975,6.730769230769232,S1
6.750801282051283,6.951121794871796,systole
6.971153846153847,7.031250000000001,S2
7.051282051282052,7.091346153846154,diastole
7.111378205128205,7.211538461538463,S1
7.231570512820514,7.7123397435897445,systole
7.732371794871796,7.79246794871795,S2
7.812500000000001,8.012820512820513,diastole
8.032852564102566,8.133012820512821,S1
8.153044871794872,8.73397435897436,systole
8.75400641025641,8.814102564102566,S2
8.834134615384617,12.5,diastole
