start_time,end_time,state
0.0,0.16025641025641027,S1
0.18028846153846156,0.24038461538461542,S2
0.2604166666666667,0.420673076923077,diastole
0.44070512820512825,0.5408653846153847,S1
0.5608974358974359,0.8613782051282052,systole
0.8814102564102565,0.9415064102564104,S2
0.9615384615384617,1.1217948717948718,diastole
1.1418269230769231,1.2419871794871795,S1
1.2620192307692308,1.482371794871795,systole
1.5024038461538463,1.5625000000000002,S2
1.5825320512820513,1.5825320512820513,diastole
1.6025641025641026,1.702724358974359,S1
1.7227564102564104,1.762820512820513,systole
1.7828525641025643,1.842948717948718,S2
1.8629807692307694,1.9631410256410258,S1
1.983173076923077,2.1033653846153846,systole
2.123397435897436,2.1634615384615388,S2
2.18349358974359,2.2836538461538463,S1
2.303685897435898,2.463942307692308,systole
2.483974358974359,2.544070512820513,S2
2.5641025641025643,2.6642628205128207,S1
2.684294871794872,12.5,systole
