start_time,end_time,state
0.0,0.060096153846153855,S1
0.08012820512820513,0.14022435897435898,systole
0.16025641025641027,0.22035256410256412,S2
0.24038461538461542,0.3405448717948718,S1
0.36057692307692313,0.420673076923077,systole
0.44070512820512825,0.500801282051282,S2
0.5208333333333334,0.6209935897435898,S1
0.6410256410256411,0.6410256410256411,systole
0.6610576923076924,0.7211538461538463,S2
0.7411858974358975,0.841346153846154,S1
0.8613782051282052,0.921474358974359,systole
0.9415064102564104,1.001602564102564,S2
1.0216346153846154,1.1818910256410258,diastole
1.201923076923077,1.3020833333333335,S1
1.3221153846153848,1.3822115384615385,S2
1.4022435897435899,12.5,diastole
