start_time,end_time,state
0.0,0.060096153846153855,S1
0.08012820512820513,0.10016025641025642,systole
0.12019230769230771,0.18028846153846156,S2
0.20032051282051283,0.3405448717948718,diastole
0.36057692307692313,0.4607371794871795,S1
0.48076923076923084,0.6209935897435898,systole
0.6410256410256411,0.7011217948717949,S2
0.7211538461538463,0.8613782051282052,diastole
0.8814102564102565,0.9815705128205129,S1
1.001602564102564,1.1418269230769231,systole
1.1618589743589745,1.2219551282051284,S2
1.2419871794871795,1.2419871794871795,diastole
1.2620192307692308,1.3621794871794872,S1
1.3822115384615385,1.4022435897435899,systole
1.4222756410256412,1.482371794871795,S2
1.5024038461538463,1.5024038461538463,diastole
1.5224358974358976,1.622596153846154,S1
1.6426282051282053,1.8028846153846156,systole
1.8229166666666667,1.8830128205128207,S2
1.903044871794872,1.9230769230769234,diastole
1.9431089743589745,2.043269230769231,S1
2.0633012820512824,2.303685897435898,systole
2.323717948717949,2.3838141025641026,S2
2.403846153846154,2.4238782051282053,diastole
2.443910256410257,2.544070512820513,S1
2.5641025641025643,2.5841346153846154,systole
2.604166666666667,2.6642628205128207,S2
2.684294871794872,12.5,diastole
